0
t=348; reachID=Po; FromN=36; Q=1686.69
t=348; reachID=Po; FromN=37; Q=1717.86
t=348; reachID=Po; FromN=38; Q=1827.74
t=348; reachID=Po; FromN=39; Q=1894.64
t=348; reachID=Po; FromN=40; Q=1908.42
t=348; reachID=Po; FromN=41; Q=1932.17
t=348; reachID=Po; FromN=42; Q=2027.85
t=348; reachID=Po; FromN=43; Q=2054.83
t=348; reachID=Po; FromN=44; Q=2084.25
t=349; reachID=Stura di Lanzo; FromN=1; Q=16.61
t=349; reachID=Malone; FromN=45; Q=5.91
t=349; reachID=Orco; FromN=46; Q=14.12
t=349; reachID=Dora Baltea; FromN=47; Q=40.71
t=349; reachID=Sesia; FromN=48; Q=64.59
t=349; reachID=Tanaro; FromN=49; Q=169.94
t=349; reachID=Scrivia; FromN=50; Q=32.49
t=349; reachID=Ticino; FromN=51; Q=285.2
t=349; reachID=Lambro; FromN=52; Q=36.4
t=349; reachID=Tidone; FromN=53; Q=4.58
t=349; reachID=Trebbia; FromN=54; Q=32.34
t=349; reachID=Nure; FromN=55; Q=16.64
t=349; reachID=Adda; FromN=56; Q=178.78
t=349; reachID=Arda; FromN=57; Q=9.4
t=349; reachID=Taro; FromN=58; Q=14.61
t=349; reachID=Parma; FromN=59; Q=21.55
t=349; reachID=Enza; FromN=60; Q=21.26
t=349; reachID=Oglio; FromN=61; Q=172.46
t=349; reachID=Mincio; FromN=62; Q=91.97
t=349; reachID=Secchia; FromN=63; Q=58.01
t=349; reachID=Panaro; FromN=64; Q=71.91
t=349; reachID=Po; FromN=2; Q=126.03
t=349; reachID=Po; FromN=3; Q=126.72
t=349; reachID=Po; FromN=4; Q=128.99
t=349; reachID=Po; FromN=5; Q=151.29
t=349; reachID=Po; FromN=6; Q=151.29
t=349; reachID=Po; FromN=7; Q=155.83
t=349; reachID=Po; FromN=8; Q=197.97
t=349; reachID=Po; FromN=9; Q=199.69
t=349; reachID=Po; FromN=10; Q=205.08
t=349; reachID=Po; FromN=11; Q=212.05
t=349; reachID=Po; FromN=12; Q=212.33
t=349; reachID=Po; FromN=13; Q=280.22
t=349; reachID=Po; FromN=14; Q=287.55
t=349; reachID=Po; FromN=15; Q=459.77
t=349; reachID=Po; FromN=16; Q=464.43
t=349; reachID=Po; FromN=17; Q=508.59
t=349; reachID=Po; FromN=18; Q=537.44
t=349; reachID=Po; FromN=19; Q=836.29
t=349; reachID=Po; FromN=20; Q=863.16
t=349; reachID=Po; FromN=21; Q=869.66
t=349; reachID=Po; FromN=22; Q=876.35
t=349; reachID=Po; FromN=23; Q=920.83
t=349; reachID=Po; FromN=24; Q=963.58
t=349; reachID=Po; FromN=25; Q=993.69
t=349; reachID=Po; FromN=26; Q=997.58
t=349; reachID=Po; FromN=27; Q=1180.16
t=349; reachID=Po; FromN=28; Q=1190.87
t=349; reachID=Po; FromN=29; Q=1207.83
t=349; reachID=Po; FromN=30; Q=1219.84
t=349; reachID=Po; FromN=31; Q=1253.05
t=349; reachID=Po; FromN=32; Q=1317.42
t=349; reachID=Po; FromN=33; Q=1347.16
t=349; reachID=Po; FromN=34; Q=1399.34
t=349; reachID=Po; FromN=35; Q=1417.01
t=349; reachID=Po; FromN=36; Q=1609.45
t=349; reachID=Po; FromN=37; Q=1643.54
t=349; reachID=Po; FromN=38; Q=1747.12
t=349; reachID=Po; FromN=39; Q=1812.84
t=349; reachID=Po; FromN=40; Q=1823.9
t=349; reachID=Po; FromN=41; Q=1841.02
t=349; reachID=Po; FromN=42; Q=1930.6
t=349; reachID=Po; FromN=43; Q=1952.4
t=349; reachID=Po; FromN=44; Q=1978.06
t=350; reachID=Stura di Lanzo; FromN=1; Q=19.88
t=350; reachID=Malone; FromN=45; Q=7.15
t=350; reachID=Orco; FromN=46; Q=17.43
t=350; reachID=Dora Baltea; FromN=47; Q=42.27
t=350; reachID=Sesia; FromN=48; Q=66.28
t=350; reachID=Tanaro; FromN=49; Q=169.48
t=350; reachID=Scrivia; FromN=50; Q=36.93
t=350; reachID=Ticino; FromN=51; Q=267.05
t=350; reachID=Lambro; FromN=52; Q=35.62
t=350; reachID=Tidone; FromN=53; Q=4.43
t=350; reachID=Trebbia; FromN=54; Q=32.75
t=350; reachID=Nure; FromN=55; Q=15.83
t=350; reachID=Adda; FromN=56; Q=170.87
t=350; reachID=Arda; FromN=57; Q=8.8
t=350; reachID=Taro; FromN=58; Q=13.59
t=350; reachID=Parma; FromN=59; Q=20.47
t=350; reachID=Enza; FromN=60; Q=20.74
t=350; reachID=Oglio; FromN=61; Q=164.92
t=350; reachID=Mincio; FromN=62; Q=85.93
t=350; reachID=Secchia; FromN=63; Q=58.13
t=350; reachID=Panaro; FromN=64; Q=72.6
t=350; reachID=Po; FromN=2; Q=129.24
t=350; reachID=Po; FromN=3; Q=129.6
t=350; reachID=Po; FromN=4; Q=131.48
t=350; reachID=Po; FromN=5; Q=157.49
t=350; reachID=Po; FromN=6; Q=157.49
t=350; reachID=Po; FromN=7; Q=159.7
t=350; reachID=Po; FromN=8; Q=202.21
t=350; reachID=Po; FromN=9; Q=203.17
t=350; reachID=Po; FromN=10; Q=207.85
t=350; reachID=Po; FromN=11; Q=213.51
t=350; reachID=Po; FromN=12; Q=213.29
t=350; reachID=Po; FromN=13; Q=282.02
t=350; reachID=Po; FromN=14; Q=286.39
t=350; reachID=Po; FromN=15; Q=457.34
t=350; reachID=Po; FromN=16; Q=459.8
t=350; reachID=Po; FromN=17; Q=507.44
t=350; reachID=Po; FromN=18; Q=531.89
t=350; reachID=Po; FromN=19; Q=807.5
t=350; reachID=Po; FromN=20; Q=830.52
t=350; reachID=Po; FromN=21; Q=835.16
t=350; reachID=Po; FromN=22; Q=841.05
t=350; reachID=Po; FromN=23; Q=883.03
t=350; reachID=Po; FromN=24; Q=924.06
t=350; reachID=Po; FromN=25; Q=952.13
t=350; reachID=Po; FromN=26; Q=955.8
t=350; reachID=Po; FromN=27; Q=1130.2
t=350; reachID=Po; FromN=28; Q=1139.98
t=350; reachID=Po; FromN=29; Q=1155.31
t=350; reachID=Po; FromN=30; Q=1165.78
t=350; reachID=Po; FromN=31; Q=1196.03
t=350; reachID=Po; FromN=32; Q=1258.88
t=350; reachID=Po; FromN=33; Q=1285.54
t=350; reachID=Po; FromN=34; Q=1330.09
t=350; reachID=Po; FromN=35; Q=1345.15
t=350; reachID=Po; FromN=36; Q=1524.69
t=350; reachID=Po; FromN=37; Q=1554.2
t=350; reachID=Po; FromN=38; Q=1650.67
t=350; reachID=Po; FromN=39; Q=1716.42
t=350; reachID=Po; FromN=40; Q=1728.53
t=350; reachID=Po; FromN=41; Q=1749.05
t=350; reachID=Po; FromN=42; Q=1844.43
t=350; reachID=Po; FromN=43; Q=1869.86
t=350; reachID=Po; FromN=44; Q=1896.46
t=351; reachID=Stura di Lanzo; FromN=1; Q=26.5
t=351; reachID=Malone; FromN=45; Q=9.42
t=351; reachID=Orco; FromN=46; Q=23.19
t=351; reachID=Dora Baltea; FromN=47; Q=48.05
t=351; reachID=Sesia; FromN=48; Q=126.5
t=351; reachID=Tanaro; FromN=49; Q=196.26
t=351; reachID=Scrivia; FromN=50; Q=65.35
t=351; reachID=Ticino; FromN=51; Q=265.42
t=351; reachID=Lambro; FromN=52; Q=37.07
t=351; reachID=Tidone; FromN=53; Q=4.92
t=351; reachID=Trebbia; FromN=54; Q=37.21
t=351; reachID=Nure; FromN=55; Q=15.95
t=351; reachID=Adda; FromN=56; Q=169.75
t=351; reachID=Arda; FromN=57; Q=8.33
t=351; reachID=Taro; FromN=58; Q=12.18
t=351; reachID=Parma; FromN=59; Q=18.78
t=351; reachID=Enza; FromN=60; Q=19.62
t=351; reachID=Oglio; FromN=61; Q=154.55
t=351; reachID=Mincio; FromN=62; Q=79.98
t=351; reachID=Secchia; FromN=63; Q=55.69
t=351; reachID=Panaro; FromN=64; Q=69.29
t=351; reachID=Po; FromN=2; Q=142.9
t=351; reachID=Po; FromN=3; Q=143.52
t=351; reachID=Po; FromN=4; Q=145.68
t=351; reachID=Po; FromN=5; Q=180.35
t=351; reachID=Po; FromN=6; Q=180.35
t=351; reachID=Po; FromN=7; Q=183.31
t=351; reachID=Po; FromN=8; Q=231.32
t=351; reachID=Po; FromN=9; Q=231.71
t=351; reachID=Po; FromN=10; Q=235.43
t=351; reachID=Po; FromN=11; Q=236.55
t=351; reachID=Po; FromN=12; Q=234.79
t=351; reachID=Po; FromN=13; Q=359.88
t=351; reachID=Po; FromN=14; Q=345.18
t=351; reachID=Po; FromN=15; Q=536.35
t=351; reachID=Po; FromN=16; Q=526.12
t=351; reachID=Po; FromN=17; Q=598.49
t=351; reachID=Po; FromN=18; Q=604.08
t=351; reachID=Po; FromN=19; Q=849.17
t=351; reachID=Po; FromN=20; Q=851.39
t=351; reachID=Po; FromN=21; Q=844.58
t=351; reachID=Po; FromN=22; Q=847.38
t=351; reachID=Po; FromN=23; Q=882.03
t=351; reachID=Po; FromN=24; Q=915.86
t=351; reachID=Po; FromN=25; Q=931.75
t=351; reachID=Po; FromN=26; Q=932.23
t=351; reachID=Po; FromN=27; Q=1101.95
t=351; reachID=Po; FromN=28; Q=1104.74
t=351; reachID=Po; FromN=29; Q=1115.42
t=351; reachID=Po; FromN=30; Q=1122.03
t=351; reachID=Po; FromN=31; Q=1147.56
t=351; reachID=Po; FromN=32; Q=1210.63
t=351; reachID=Po; FromN=33; Q=1233.6
t=351; reachID=Po; FromN=34; Q=1272.61
t=351; reachID=Po; FromN=35; Q=1286.23
t=351; reachID=Po; FromN=36; Q=1454.64
t=351; reachID=Po; FromN=37; Q=1482.25
t=351; reachID=Po; FromN=38; Q=1571.59
t=351; reachID=Po; FromN=39; Q=1633.92
t=351; reachID=Po; FromN=40; Q=1644.29
t=351; reachID=Po; FromN=41; Q=1661.14
t=351; reachID=Po; FromN=42; Q=1748.8
t=351; reachID=Po; FromN=43; Q=1771.41
t=351; reachID=Po; FromN=44; Q=1796.41
t=352; reachID=Stura di Lanzo; FromN=1; Q=39.34
t=352; reachID=Malone; FromN=45; Q=12.74
t=352; reachID=Orco; FromN=46; Q=34.71
t=352; reachID=Dora Baltea; FromN=47; Q=58.8
t=352; reachID=Sesia; FromN=48; Q=173.85
t=352; reachID=Tanaro; FromN=49; Q=226.11
t=352; reachID=Scrivia; FromN=50; Q=84.07
t=352; reachID=Ticino; FromN=51; Q=281.11
t=352; reachID=Lambro; FromN=52; Q=49.2
t=352; reachID=Tidone; FromN=53; Q=5.44
t=352; reachID=Trebbia; FromN=54; Q=44.62
t=352; reachID=Nure; FromN=55; Q=16.33
t=352; reachID=Adda; FromN=56; Q=216.86
t=352; reachID=Arda; FromN=57; Q=8.06
t=352; reachID=Taro; FromN=58; Q=11.5
t=352; reachID=Parma; FromN=59; Q=17.7
t=352; reachID=Enza; FromN=60; Q=18.72
t=352; reachID=Oglio; FromN=61; Q=148.39
t=352; reachID=Mincio; FromN=62; Q=75.03
t=352; reachID=Secchia; FromN=63; Q=52.95
t=352; reachID=Panaro; FromN=64; Q=65.27
t=352; reachID=Po; FromN=2; Q=165.63
t=352; reachID=Po; FromN=3; Q=165.31
t=352; reachID=Po; FromN=4; Q=166.46
t=352; reachID=Po; FromN=5; Q=214.32
t=352; reachID=Po; FromN=6; Q=214.32
t=352; reachID=Po; FromN=7; Q=212.62
t=352; reachID=Po; FromN=8; Q=268.6
t=352; reachID=Po; FromN=9; Q=267.22
t=352; reachID=Po; FromN=10; Q=269.39
t=352; reachID=Po; FromN=11; Q=268.91
t=352; reachID=Po; FromN=12; Q=267.21
t=352; reachID=Po; FromN=13; Q=440.55
t=352; reachID=Po; FromN=14; Q=434.14
t=352; reachID=Po; FromN=15; Q=657.73
t=352; reachID=Po; FromN=16; Q=653.0
t=352; reachID=Po; FromN=17; Q=748.09
t=352; reachID=Po; FromN=18; Q=775.33
t=352; reachID=Po; FromN=19; Q=1044.13
t=352; reachID=Po; FromN=20; Q=1039.6
t=352; reachID=Po; FromN=21; Q=1019.71
t=352; reachID=Po; FromN=22; Q=1017.39
t=352; reachID=Po; FromN=23; Q=1047.05
t=352; reachID=Po; FromN=24; Q=1058.17
t=352; reachID=Po; FromN=25; Q=1036.14
t=352; reachID=Po; FromN=26; Q=1024.86
t=352; reachID=Po; FromN=27; Q=1228.22
t=352; reachID=Po; FromN=28; Q=1202.88
t=352; reachID=Po; FromN=29; Q=1189.46
t=352; reachID=Po; FromN=30; Q=1170.67
t=352; reachID=Po; FromN=31; Q=1174.98
t=352; reachID=Po; FromN=32; Q=1229.4
t=352; reachID=Po; FromN=33; Q=1240.15
t=352; reachID=Po; FromN=34; Q=1250.99
t=352; reachID=Po; FromN=35; Q=1259.12
t=352; reachID=Po; FromN=36; Q=1409.41
t=352; reachID=Po; FromN=37; Q=1425.2
t=352; reachID=Po; FromN=38; Q=1505.7
t=352; reachID=Po; FromN=39; Q=1563.18
t=352; reachID=Po; FromN=40; Q=1570.87
t=352; reachID=Po; FromN=41; Q=1585.09
t=352; reachID=Po; FromN=42; Q=1667.38
t=352; reachID=Po; FromN=43; Q=1688.54
t=352; reachID=Po; FromN=44; Q=1711.32
t=353; reachID=Stura di Lanzo; FromN=1; Q=66.16
t=353; reachID=Malone; FromN=45; Q=23.09
t=353; reachID=Orco; FromN=46; Q=61.86
t=353; reachID=Dora Baltea; FromN=47; Q=82.24
t=353; reachID=Sesia; FromN=48; Q=271.79
t=353; reachID=Tanaro; FromN=49; Q=253.37
t=353; reachID=Scrivia; FromN=50; Q=88.72
t=353; reachID=Ticino; FromN=51; Q=339.64
t=353; reachID=Lambro; FromN=52; Q=62.89
t=353; reachID=Tidone; FromN=53; Q=6.02
t=353; reachID=Trebbia; FromN=54; Q=48.92
t=353; reachID=Nure; FromN=55; Q=17.16
t=353; reachID=Adda; FromN=56; Q=241.42
t=353; reachID=Arda; FromN=57; Q=7.83
t=353; reachID=Taro; FromN=58; Q=10.95
t=353; reachID=Parma; FromN=59; Q=16.79
t=353; reachID=Enza; FromN=60; Q=18.04
t=353; reachID=Oglio; FromN=61; Q=148.1
t=353; reachID=Mincio; FromN=62; Q=70.59
t=353; reachID=Secchia; FromN=63; Q=51.08
t=353; reachID=Panaro; FromN=64; Q=62.26
t=353; reachID=Po; FromN=2; Q=242.54
t=353; reachID=Po; FromN=3; Q=240.93
t=353; reachID=Po; FromN=4; Q=240.61
t=353; reachID=Po; FromN=5; Q=323.48
t=353; reachID=Po; FromN=6; Q=323.48
t=353; reachID=Po; FromN=7; Q=313.15
t=353; reachID=Po; FromN=8; Q=385.64
t=353; reachID=Po; FromN=9; Q=378.57
t=353; reachID=Po; FromN=10; Q=373.81
t=353; reachID=Po; FromN=11; Q=351.59
t=353; reachID=Po; FromN=12; Q=344.87
t=353; reachID=Po; FromN=13; Q=605.1
t=353; reachID=Po; FromN=14; Q=563.43
t=353; reachID=Po; FromN=15; Q=806.48
t=353; reachID=Po; FromN=16; Q=788.6
t=353; reachID=Po; FromN=17; Q=886.24
t=353; reachID=Po; FromN=18; Q=898.52
t=353; reachID=Po; FromN=19; Q=1218.05
t=353; reachID=Po; FromN=20; Q=1214.3
t=353; reachID=Po; FromN=21; Q=1197.0
t=353; reachID=Po; FromN=22; Q=1196.82
t=353; reachID=Po; FromN=23; Q=1245.49
t=353; reachID=Po; FromN=24; Q=1269.5
t=353; reachID=Po; FromN=25; Q=1257.83
t=353; reachID=Po; FromN=26; Q=1248.58
t=353; reachID=Po; FromN=27; Q=1478.72
t=353; reachID=Po; FromN=28; Q=1458.04
t=353; reachID=Po; FromN=29; Q=1443.79
t=353; reachID=Po; FromN=30; Q=1417.56
t=353; reachID=Po; FromN=31; Q=1408.47
t=353; reachID=Po; FromN=32; Q=1451.02
t=353; reachID=Po; FromN=33; Q=1446.35
t=353; reachID=Po; FromN=34; Q=1401.0
t=353; reachID=Po; FromN=35; Q=1393.98
t=353; reachID=Po; FromN=36; Q=1498.9
t=353; reachID=Po; FromN=37; Q=1462.98
t=353; reachID=Po; FromN=38; Q=1519.51
t=353; reachID=Po; FromN=39; Q=1564.81
t=353; reachID=Po; FromN=40; Q=1557.71
t=353; reachID=Po; FromN=41; Q=1551.7
t=353; reachID=Po; FromN=42; Q=1614.0
t=353; reachID=Po; FromN=43; Q=1625.15
t=353; reachID=Po; FromN=44; Q=1639.19
t=354; reachID=Stura di Lanzo; FromN=1; Q=90.22
t=354; reachID=Malone; FromN=45; Q=34.32
t=354; reachID=Orco; FromN=46; Q=84.57
t=354; reachID=Dora Baltea; FromN=47; Q=139.22
t=354; reachID=Sesia; FromN=48; Q=673.95
t=354; reachID=Tanaro; FromN=49; Q=490.27
t=354; reachID=Scrivia; FromN=50; Q=160.94
t=354; reachID=Ticino; FromN=51; Q=510.0
t=354; reachID=Lambro; FromN=52; Q=106.14
t=354; reachID=Tidone; FromN=53; Q=8.86
t=354; reachID=Trebbia; FromN=54; Q=137.62
t=354; reachID=Nure; FromN=55; Q=31.67
t=354; reachID=Adda; FromN=56; Q=346.93
t=354; reachID=Arda; FromN=57; Q=9.59
t=354; reachID=Taro; FromN=58; Q=15.78
t=354; reachID=Parma; FromN=59; Q=35.11
t=354; reachID=Enza; FromN=60; Q=39.48
t=354; reachID=Oglio; FromN=61; Q=168.81
t=354; reachID=Mincio; FromN=62; Q=69.29
t=354; reachID=Secchia; FromN=63; Q=51.52
t=354; reachID=Panaro; FromN=64; Q=60.58
t=354; reachID=Po; FromN=2; Q=361.71
t=354; reachID=Po; FromN=3; Q=360.83
t=354; reachID=Po; FromN=4; Q=361.86
t=354; reachID=Po; FromN=5; Q=482.87
t=354; reachID=Po; FromN=6; Q=482.87
t=354; reachID=Po; FromN=7; Q=483.55
t=354; reachID=Po; FromN=8; Q=617.69
t=354; reachID=Po; FromN=9; Q=612.66
t=354; reachID=Po; FromN=10; Q=609.57
t=354; reachID=Po; FromN=11; Q=575.26
t=354; reachID=Po; FromN=12; Q=563.17
t=354; reachID=Po; FromN=13; Q=1217.6
t=354; reachID=Po; FromN=14; Q=1144.82
t=354; reachID=Po; FromN=15; Q=1606.04
t=354; reachID=Po; FromN=16; Q=1544.4
t=354; reachID=Po; FromN=17; Q=1706.62
t=354; reachID=Po; FromN=18; Q=1629.85
t=354; reachID=Po; FromN=19; Q=1979.57
t=354; reachID=Po; FromN=20; Q=1837.32
t=354; reachID=Po; FromN=21; Q=1721.88
t=354; reachID=Po; FromN=22; Q=1690.87
t=354; reachID=Po; FromN=23; Q=1699.09
t=354; reachID=Po; FromN=24; Q=1703.7
t=354; reachID=Po; FromN=25; Q=1611.45
t=354; reachID=Po; FromN=26; Q=1579.7
t=354; reachID=Po; FromN=27; Q=1888.39
t=354; reachID=Po; FromN=28; Q=1810.74
t=354; reachID=Po; FromN=29; Q=1756.65
t=354; reachID=Po; FromN=30; Q=1693.89
t=354; reachID=Po; FromN=31; Q=1670.08
t=354; reachID=Po; FromN=32; Q=1766.12
t=354; reachID=Po; FromN=33; Q=1766.29
t=354; reachID=Po; FromN=34; Q=1710.57
t=354; reachID=Po; FromN=35; Q=1696.43
t=354; reachID=Po; FromN=36; Q=1803.03
t=354; reachID=Po; FromN=37; Q=1732.72
t=354; reachID=Po; FromN=38; Q=1767.4
t=354; reachID=Po; FromN=39; Q=1799.15
t=354; reachID=Po; FromN=40; Q=1767.04
t=354; reachID=Po; FromN=41; Q=1715.6
t=354; reachID=Po; FromN=42; Q=1719.55
t=354; reachID=Po; FromN=43; Q=1686.81
t=354; reachID=Po; FromN=44; Q=1655.95
t=355; reachID=Stura di Lanzo; FromN=1; Q=84.59
t=355; reachID=Malone; FromN=45; Q=30.88
t=355; reachID=Orco; FromN=46; Q=73.87
t=355; reachID=Dora Baltea; FromN=47; Q=146.9
t=355; reachID=Sesia; FromN=48; Q=537.57
t=355; reachID=Tanaro; FromN=49; Q=709.14
t=355; reachID=Scrivia; FromN=50; Q=194.78
t=355; reachID=Ticino; FromN=51; Q=758.46
t=355; reachID=Lambro; FromN=52; Q=213.54
t=355; reachID=Tidone; FromN=53; Q=17.62
t=355; reachID=Trebbia; FromN=54; Q=190.22
t=355; reachID=Nure; FromN=55; Q=58.84
t=355; reachID=Adda; FromN=56; Q=572.69
t=355; reachID=Arda; FromN=57; Q=21.94
t=355; reachID=Taro; FromN=58; Q=35.26
t=355; reachID=Parma; FromN=59; Q=96.05
t=355; reachID=Enza; FromN=60; Q=105.54
t=355; reachID=Oglio; FromN=61; Q=380.87
t=355; reachID=Mincio; FromN=62; Q=82.54
t=355; reachID=Secchia; FromN=63; Q=128.02
t=355; reachID=Panaro; FromN=64; Q=106.06
t=355; reachID=Po; FromN=2; Q=413.61
t=355; reachID=Po; FromN=3; Q=415.26
t=355; reachID=Po; FromN=4; Q=420.05
t=355; reachID=Po; FromN=5; Q=530.42
t=355; reachID=Po; FromN=6; Q=530.42
t=355; reachID=Po; FromN=7; Q=540.61
t=355; reachID=Po; FromN=8; Q=690.72
t=355; reachID=Po; FromN=9; Q=694.67
t=355; reachID=Po; FromN=10; Q=706.21
t=355; reachID=Po; FromN=11; Q=721.59
t=355; reachID=Po; FromN=12; Q=720.74
t=355; reachID=Po; FromN=13; Q=1261.3
t=355; reachID=Po; FromN=14; Q=1288.44
t=355; reachID=Po; FromN=15; Q=2003.89
t=355; reachID=Po; FromN=16; Q=2001.58
t=355; reachID=Po; FromN=17; Q=2229.4
t=355; reachID=Po; FromN=18; Q=2311.4
t=355; reachID=Po; FromN=19; Q=3053.63
t=355; reachID=Po; FromN=20; Q=3081.54
t=355; reachID=Po; FromN=21; Q=3042.38
t=355; reachID=Po; FromN=22; Q=3041.27
t=355; reachID=Po; FromN=23; Q=3199.55
t=355; reachID=Po; FromN=24; Q=3260.03
t=355; reachID=Po; FromN=25; Q=3119.48
t=355; reachID=Po; FromN=26; Q=3053.55
t=355; reachID=Po; FromN=27; Q=3548.22
t=355; reachID=Po; FromN=28; Q=3396.84
t=355; reachID=Po; FromN=29; Q=3271.86
t=355; reachID=Po; FromN=30; Q=3093.7
t=355; reachID=Po; FromN=31; Q=2965.42
t=355; reachID=Po; FromN=32; Q=3068.7
t=355; reachID=Po; FromN=33; Q=3023.03
t=355; reachID=Po; FromN=34; Q=2703.23
t=355; reachID=Po; FromN=35; Q=2637.13
t=355; reachID=Po; FromN=36; Q=2775.48
t=355; reachID=Po; FromN=37; Q=2464.64
t=355; reachID=Po; FromN=38; Q=2416.92
t=355; reachID=Po; FromN=39; Q=2474.04
t=355; reachID=Po; FromN=40; Q=2361.51
t=355; reachID=Po; FromN=41; Q=2203.07
t=355; reachID=Po; FromN=42; Q=2153.89
t=355; reachID=Po; FromN=43; Q=2052.44
t=355; reachID=Po; FromN=44; Q=1951.92
t=356; reachID=Stura di Lanzo; FromN=1; Q=71.73
t=356; reachID=Malone; FromN=45; Q=25.97
t=356; reachID=Orco; FromN=46; Q=61.25
t=356; reachID=Dora Baltea; FromN=47; Q=139.58
t=356; reachID=Sesia; FromN=48; Q=403.66
t=356; reachID=Tanaro; FromN=49; Q=737.7
t=356; reachID=Scrivia; FromN=50; Q=180.94
t=356; reachID=Ticino; FromN=51; Q=868.88
t=356; reachID=Lambro; FromN=52; Q=231.28
t=356; reachID=Tidone; FromN=53; Q=20.23
t=356; reachID=Trebbia; FromN=54; Q=172.63
t=356; reachID=Nure; FromN=55; Q=66.45
t=356; reachID=Adda; FromN=56; Q=567.97
t=356; reachID=Arda; FromN=57; Q=29.17
t=356; reachID=Taro; FromN=58; Q=53.09
t=356; reachID=Parma; FromN=59; Q=116.8
t=356; reachID=Enza; FromN=60; Q=111.4
t=356; reachID=Oglio; FromN=61; Q=660.82
t=356; reachID=Mincio; FromN=62; Q=101.66
t=356; reachID=Secchia; FromN=63; Q=216.67
t=356; reachID=Panaro; FromN=64; Q=192.88
t=356; reachID=Po; FromN=2; Q=398.43
t=356; reachID=Po; FromN=3; Q=401.62
t=356; reachID=Po; FromN=4; Q=408.4
t=356; reachID=Po; FromN=5; Q=503.58
t=356; reachID=Po; FromN=6; Q=503.58
t=356; reachID=Po; FromN=7; Q=520.15
t=356; reachID=Po; FromN=8; Q=666.81
t=356; reachID=Po; FromN=9; Q=673.37
t=356; reachID=Po; FromN=10; Q=688.03
t=356; reachID=Po; FromN=11; Q=717.2
t=356; reachID=Po; FromN=12; Q=720.31
t=356; reachID=Po; FromN=13; Q=1133.98
t=356; reachID=Po; FromN=14; Q=1171.52
t=356; reachID=Po; FromN=15; Q=1920.41
t=356; reachID=Po; FromN=16; Q=1940.48
t=356; reachID=Po; FromN=17; Q=2162.39
t=356; reachID=Po; FromN=18; Q=2301.83
t=356; reachID=Po; FromN=19; Q=3230.14
t=356; reachID=Po; FromN=20; Q=3347.99
t=356; reachID=Po; FromN=21; Q=3368.24
t=356; reachID=Po; FromN=22; Q=3392.4
t=356; reachID=Po; FromN=23; Q=3637.39
t=356; reachID=Po; FromN=24; Q=3820.06
t=356; reachID=Po; FromN=25; Q=3890.45
t=356; reachID=Po; FromN=26; Q=3888.18
t=356; reachID=Po; FromN=27; Q=4448.94
t=356; reachID=Po; FromN=28; Q=4439.95
t=356; reachID=Po; FromN=29; Q=4447.88
t=356; reachID=Po; FromN=30; Q=4419.77
t=356; reachID=Po; FromN=31; Q=4452.5
t=356; reachID=Po; FromN=32; Q=4697.43
t=356; reachID=Po; FromN=33; Q=4780.57
t=356; reachID=Po; FromN=34; Q=4753.85
t=356; reachID=Po; FromN=35; Q=4739.44
t=356; reachID=Po; FromN=36; Q=5180.2
t=356; reachID=Po; FromN=37; Q=4807.58
t=356; reachID=Po; FromN=38; Q=4694.4
t=356; reachID=Po; FromN=39; Q=4775.03
t=356; reachID=Po; FromN=40; Q=4544.52
t=356; reachID=Po; FromN=41; Q=4149.24
t=356; reachID=Po; FromN=42; Q=3860.72
t=356; reachID=Po; FromN=43; Q=3466.08
t=356; reachID=Po; FromN=44; Q=3032.87
t=357; reachID=Stura di Lanzo; FromN=1; Q=57.93
t=357; reachID=Malone; FromN=45; Q=20.88
t=357; reachID=Orco; FromN=46; Q=49.91
t=357; reachID=Dora Baltea; FromN=47; Q=129.15
t=357; reachID=Sesia; FromN=48; Q=313.07
t=357; reachID=Tanaro; FromN=49; Q=663.21
t=357; reachID=Scrivia; FromN=50; Q=150.8
t=357; reachID=Ticino; FromN=51; Q=886.14
t=357; reachID=Lambro; FromN=52; Q=197.44
t=357; reachID=Tidone; FromN=53; Q=17.45
t=357; reachID=Trebbia; FromN=54; Q=140.9
t=357; reachID=Nure; FromN=55; Q=57.82
t=357; reachID=Adda; FromN=56; Q=561.95
t=357; reachID=Arda; FromN=57; Q=27.71
t=357; reachID=Taro; FromN=58; Q=50.24
t=357; reachID=Parma; FromN=59; Q=94.16
t=357; reachID=Enza; FromN=60; Q=100.63
t=357; reachID=Oglio; FromN=61; Q=630.61
t=357; reachID=Mincio; FromN=62; Q=116.4
t=357; reachID=Secchia; FromN=63; Q=205.79
t=357; reachID=Panaro; FromN=64; Q=200.1
t=357; reachID=Po; FromN=2; Q=351.53
t=357; reachID=Po; FromN=3; Q=354.61
t=357; reachID=Po; FromN=4; Q=361.29
t=357; reachID=Po; FromN=5; Q=439.74
t=357; reachID=Po; FromN=6; Q=439.74
t=357; reachID=Po; FromN=7; Q=456.71
t=357; reachID=Po; FromN=8; Q=594.26
t=357; reachID=Po; FromN=9; Q=602.07
t=357; reachID=Po; FromN=10; Q=617.77
t=357; reachID=Po; FromN=11; Q=651.0
t=357; reachID=Po; FromN=12; Q=655.35
t=357; reachID=Po; FromN=13; Q=981.29
t=357; reachID=Po; FromN=14; Q=1024.68
t=357; reachID=Po; FromN=15; Q=1701.1
t=357; reachID=Po; FromN=16; Q=1727.05
