309.145547,309.145547,309.145547,310.8280386,311.0077993,310.0604744,317.4210471,317.5850424,317.1349498,346.5988404,346.5988404,358.8622484,358.8622484,364.9038591,364.9038591,364.8285816,364.8285816,364.8285816,365.1062649,376.859694,376.859694,377.137647,377.137647,376.5993945,376.9296773,375.8677832,375.8677832,375.4863852,375.5042953,378.2657331,496.7045143,496.7045143,496.6231921,496.7631367,497.0059775,497.2305538,497.2305538,728.7413096,728.7413096,733.3112575,734.380403,734.4823256,734.9723235,741.7831718,744.3236942,897.4351108,909.1101162,909.4231313,909.4917656,910.0145341,912.5066454,912.5006967,912.7197837,912.7008979,912.7008979,915.4856581,915.4856581,949.6315499,949.6315499,949.9159639,956.5139482,977.5166028,984.0312149,992.1406127,1053.979927,1097.585405,1097.585405
316.9182433,316.9182433,316.9182433,318.5653113,318.7621487,317.4015291,324.8308535,324.9039583,324.1970489,354.3688996,354.3688996,367.6952227,367.6952227,374.4066387,374.4066387,374.5275275,374.5275275,374.5275275,374.7369824,387.7735496,387.7735496,387.6677848,387.6677848,386.7666923,387.2929443,385.4317466,385.4317466,384.6616017,384.6044724,387.3869861,510.3936505,510.3936505,509.0320172,509.0070951,508.1691339,507.8151752,507.8151752,747.6796255,747.6796255,751.9457471,752.4510304,752.213543,752.3475441,758.301047,759.6699,925.0258844,935.9299513,935.3484824,934.974999,935.0834294,937.6052666,937.0440102,936.7729818,936.2859353,936.2859353,938.7744526,938.7744526,971.6144423,971.6144423,971.5789353,977.4857637,999.0064529,1005.069077,1014.336162,1076.062297,1123.423404,1123.423404
325.7117008,325.7117008,325.7117008,327.5106362,327.7363904,326.3148383,333.7525829,333.7966867,332.8981701,364.0750614,364.0750614,377.6536829,377.6536829,384.3523373,384.3523373,384.3230171,384.3230171,384.3230171,384.5248148,397.7461628,397.7461628,397.7741806,397.7741806,396.8817138,397.4376232,395.2960816,395.2960816,394.3189444,394.2415584,396.995943,526.7552222,526.7552222,524.7505423,524.422452,522.4777992,521.5404982,521.5404982,765.6563248,765.6563248,769.2186101,769.8944754,769.7642188,769.9498672,776.3945075,777.7977282,958.9103664,970.496731,969.7449433,969.3478922,969.4311692,972.066301,971.3091304,970.8368173,970.2344242,970.2344242,972.4767114,972.4767114,1004.119327,1004.119327,1003.860163,1009.015615,1030.457366,1036.050685,1046.052562,1108.783718,1155.277102,1155.277102
328.1721133,328.1721133,328.1721133,330.3405851,330.6383089,330.485442,337.8727786,338.1118585,337.632201,368.6006088,368.6006088,382.8035908,382.8035908,390.0700771,390.0700771,390.8609478,390.8609478,390.8609478,391.031847,403.7622977,403.7622977,405.1592335,405.1592335,404.5509616,405.1823114,403.42021,403.42021,402.5525646,402.4952308,405.2511575,542.0694796,542.0694796,540.1209408,539.7844605,537.6834248,536.6143617,536.6143617,787.4457536,787.4457536,790.0873055,790.3802807,790.0890008,790.1612763,795.8681995,796.9774806,989.9286611,1001.518256,1000.758905,1000.289491,1000.316533,1002.995694,1002.29741,1001.904102,1001.280683,1001.280683,1003.326546,1003.326546,1034.035051,1034.035051,1033.792322,1038.647368,1059.60989,1065.353351,1076.746977,1142.925873,1186.447678,1186.447678
326.030752,326.030752,326.030752,328.6082397,328.9590952,330.3152396,337.8167141,338.3355101,338.3771723,368.7321494,368.7321494,383.2119807,383.2119807,391.1669863,391.1669863,393.2390207,393.2390207,393.2390207,393.4240885,405.6885971,405.6885971,409.0288893,409.0288893,408.8232278,409.5347432,408.4889882,408.4889882,408.0080487,408.0009048,410.8266814,552.4635547,552.4635547,551.1459053,550.9641896,549.4207945,548.6077757,548.6077757,807.3570935,807.3570935,809.940271,810.2060576,809.9261887,810.0024273,815.5353903,816.5811184,1017.916567,1029.726443,1029.087963,1028.678404,1028.722446,1031.422257,1030.789034,1030.470135,1029.902156,1029.902156,1031.789921,1031.789921,1061.603294,1061.603294,1061.380235,1065.910362,1086.053785,1091.903162,1104.382349,1175.489649,1215.260127,1215.260127
320.0969096,320.0969096,320.0969096,323.0190354,323.4088573,326.1452019,333.7791072,334.5767494,335.1379597,364.8910017,364.8910017,379.4324545,379.4324545,387.951107,387.951107,391.3217493,391.3217493,391.3217493,391.5361232,403.4767243,403.4767243,408.9425673,408.9425673,409.1973375,409.9757972,409.8005327,409.8005327,409.791517,409.8511254,412.7811095,555.7088335,555.7088335,555.356889,555.4224234,554.8647677,554.5525814,554.5525814,820.8943896,820.8943896,823.93411,824.3786888,824.2105705,824.3912136,830.109783,831.4444776,1036.709456,1049.045422,1048.908513,1048.86678,1049.217611,1052.070825,1051.824783,1051.837985,1051.56605,1051.56605,1053.434817,1053.434817,1083.52301,1083.52301,1083.523199,1088.323755,1108.336618,1115.184342,1130.511471,1209.380134,1246.956023,1246.956023
311.4588088,311.4588088,311.4588088,314.641924,315.0616782,318.8801201,326.5993999,327.6182099,328.6281991,357.8076795,357.8076795,372.2908704,372.2908704,381.2116301,381.2116301,385.6885768,385.6885768,385.6885768,385.9317859,397.6707959,397.6707959,405.0974137,405.0974137,405.7983657,406.6273715,407.3270216,407.3270216,407.7971584,407.9256183,410.9672659,551.7605698,551.7605698,552.4138532,552.7399239,553.2722349,553.5322531,553.5322531,825.8417498,825.8417498,829.5910825,830.3108403,830.3044979,830.6404543,836.7069093,838.5069534,1043.715403,1056.626896,1056.846913,1056.858555,1057.288109,1060.180917,1060.126025,1060.30899,1060.210205,1060.210205,1061.964807,1061.964807,1091.435731,1091.435731,1091.494555,1096.414334,1115.410775,1122.25767,1137.565781,1221.520337,1255.933861,1255.933861
301.905245,301.905245,301.905245,305.4158674,305.8541495,310.2708087,318.7558595,320.0812482,321.3610545,350.4853127,350.4853127,365.4140068,365.4140068,375.0692338,375.0692338,380.3884613,380.3884613,380.3884613,380.6901982,392.7054401,392.7054401,401.8390014,401.8390014,402.6968352,403.7498649,404.8104127,404.8104127,405.7184637,405.888077,409.436655,546.7563528,546.7563528,547.8286771,548.4427198,550.0106061,550.8793604,550.8793604,833.051145,833.051145,839.1935502,840.7481974,841.0455035,841.4486935,849.8866007,852.0312349,1057.51439,1071.563704,1072.015614,1072.368992,1073.346471,1076.644598,1076.94226,1077.267881,1077.317176,1077.317176,1079.152276,1079.152276,1109.628657,1109.628657,1109.676113,1114.367715,1133.639394,1140.994887,1157.85593,1246.727801,1279.96872,1279.96872
316.2056227,316.2056227,316.2056227,325.1680003,325.7394798,325.7651126,366.3063389,368.9097177,367.0318079,418.3268057,418.3268057,430.4108103,430.4108103,437.0273724,437.0273724,429.5472502,429.5472502,429.5472502,431.3485199,440.8052583,440.8052583,432.9519915,432.9519915,430.8537029,432.4185349,427.8360197,427.8360197,425.7974285,425.5612829,428.2624495,571.6745258,571.6745258,569.286206,569.3104034,567.9139291,567.3166115,567.3166115,855.9242277,855.9242277,861.3841662,861.936085,861.7719762,861.8809075,868.9925171,870.3761927,1073.979589,1087.852283,1087.924022,1087.836908,1088.523279,1091.942878,1091.991809,1092.157416,1092.001065,1092.001065,1093.748448,1093.748448,1124.22389,1124.22389,1124.179523,1128.658073,1147.522586,1154.266104,1171.503514,1262.818747,1294.461515,1294.461515
322.5223227,322.5223227,322.5223227,330.4201349,331.0996867,333.4309235,370.6610461,372.5942448,372.50575,437.2923515,437.2923515,459.465093,459.465093,474.4635913,474.4635913,469.2420481,469.2420481,469.2420481,469.7219925,480.9584895,480.9584895,471.2014468,471.2014468,468.4437382,470.2940695,462.8778157,462.8778157,459.1034475,458.6198601,460.7046474,619.0110036,619.0110036,613.3763665,612.4195358,607.11435,604.4955005,604.4955005,891.937611,891.937611,895.0954819,895.1940374,894.7949276,894.679207,901.3221029,901.8321331,1104.903168,1117.96073,1117.465641,1117.102737,1117.554247,1121.091312,1120.7436,1120.617312,1120.215599,1120.215599,1121.859592,1121.859592,1152.736468,1152.736468,1152.488802,1156.137706,1174.664064,1180.617743,1198.69232,1291.029228,1321.389971,1321.389971
391.5435299,391.5435299,391.5435299,403.5134532,404.8962632,396.2547959,449.6124535,455.4655945,450.9482349,556.1340285,556.1340285,593.9091325,593.9091325,612.3794773,612.3794773,594.33644,594.33644,594.33644,598.5056188,631.6510929,631.6510929,604.5274028,604.5274028,595.850916,601.3408683,586.9275424,586.9275424,577.8209084,576.3043174,583.8986881,822.3396239,822.3396239,802.4569073,802.1178372,783.6478449,775.4675632,775.4675632,1208.976929,1208.976929,1216.762901,1214.422477,1213.137787,1208.616022,1238.482461,1229.299679,1544.997723,1600.882302,1591.874539,1591.470007,1597.528843,1614.431122,1609.609273,1602.326135,1596.450321,1596.450321,1598.190512,1598.190512,1624.299731,1624.299731,1618.38805,1606.41119,1627.20313,1626.191577,1652.591157,1755.223344,1777.905091,1777.905091
408.8831983,408.8831983,408.8831983,419.1816848,420.7248411,419.4644531,459.1383364,461.351089,460.4802281,573.9906781,573.9906781,621.7424236,621.7424236,651.0461112,651.0461112,647.6025624,647.6025624,647.6025624,648.5066255,696.7373115,696.7373115,682.3764426,682.3764426,674.685477,677.9417033,663.3851203,663.3851203,655.7721483,654.9152418,665.8981917,982.3650093,982.3650093,965.6718616,961.7790819,941.8733735,931.3755729,931.3755729,1407.746258,1407.746258,1408.147427,1406.693293,1404.210963,1401.91206,1422.591089,1422.274948,1854.876261,1955.761728,1945.583495,1940.342435,1940.453948,1962.776014,1956.235868,1951.445149,1945.612895,1945.612895,1947.626713,1947.626713,1984.441929,1984.441929,1980.260885,1975.120481,1997.07416,2012.02836,2077.005014,2279.240381,2301.418506,2301.418506
407.507846,407.507846,407.507846,416.6201271,418.1321007,422.2956461,453.7829954,455.8983849,456.5644519,559.4237347,559.4237347,608.7538966,608.7538966,641.3497378,641.3497378,650.3023551,650.3023551,650.3023551,651.1711708,700.2152711,700.2152711,711.5290835,711.5290835,708.6986576,711.4724129,704.2469881,704.2469881,700.3835944,700.0762766,712.1814323,1072.720085,1072.720085,1064.024407,1062.236185,1049.755192,1042.764615,1042.764615,1579.687685,1579.687685,1580.985665,1579.745902,1577.628946,1575.816778,1594.399774,1596.429824,2099.23638,2217.506604,2210.82289,2207.196173,2207.767943,2231.846427,2227.121859,2223.988436,2219.753751,2219.753751,2221.980439,2221.980439,2268.858029,2268.858029,2265.84071,2266.415018,2289.009558,2316.673441,2406.04738,2784.132317,2807.196771,2807.196771
397.3404792,397.3404792,397.3404792,406.1405293,407.6066353,414.6828244,440.915138,443.3271595,444.9530002,535.6761252,535.6761252,581.2387984,581.2387984,612.7308028,612.7308028,627.3157976,627.3157976,627.3157976,628.4215235,672.057892,672.057892,699.6841969,699.6841969,701.0696746,703.6823222,704.2035981,704.2035981,704.5964761,704.9051365,717.7250748,1081.728368,1081.728368,1081.806745,1082.405935,1079.705334,1077.828558,1077.828558,1666.359583,1666.359583,1673.205645,1673.956246,1673.057868,1672.519646,1693.036871,1698.97556,2218.375841,2335.950152,2333.801475,2332.414326,2334.281626,2357.927733,2355.966943,2355.32154,2353.479372,2353.479372,2355.917701,2355.917701,2411.917581,2411.917581,2410.578118,2417.708846,2440.592715,2477.029465,2572.697098,3114.106334,3139.920122,3139.920122
381.4119243,381.4119243,381.4119243,389.921969,391.3093742,400.0052603,422.3959745,424.9428563,427.2419826,507.1105348,507.1105348,548.1426683,548.1426683,577.1961246,577.1961246,593.8236505,593.8236505,593.8236505,594.942285,632.3044971,632.3044971,666.7383765,666.7383765,670.3980745,672.7983348,678.2188646,678.2188646,681.4113411,682.1311308,695.0883059,1035.685718,1035.685718,1041.892848,1044.204319,1048.871644,1050.979502,1050.979502,1667.74262,1667.74262,1680.201138,1683.037958,1683.381801,1684.138252,1707.126139,1716.900092,2215.582364,2324.678634,2326.411587,2326.955069,2330.031229,2352.113154,2352.561194,2354.084001,2354.348345,2354.348345,2356.947829,2356.947829,2418.485134,2418.485134,2418.650294,2430.982613,2453.761099,2494.49873,2585.896353,3206.105838,3234.971778,3234.971778
364.4176698,364.4176698,364.4176698,372.4952737,373.7872381,382.9131754,402.549925,405.0715973,407.6317422,478.4520318,478.4520318,514.9662676,514.9662676,541.1326638,541.1326638,557.8806184,557.8806184,557.8806184,558.9405483,591.0033637,591.0033637,626.7021691,626.7021691,631.2545884,633.4221461,641.0655482,641.0655482,645.6166751,646.5301555,659.1168087,964.6930604,964.6930604,973.9668279,977.1606538,985.8577831,990.2051918,990.2051918,1612.796735,1612.796735,1628.853198,1633.942972,1635.190361,1636.827647,1661.180867,1673.406662,2133.615659,2231.599636,2235.807066,2237.587487,2241.419374,2261.519968,2263.541286,2266.448311,2268.085771,2268.085771,2270.777502,2270.777502,2334.117685,2334.117685,2335.277846,2350.602556,2372.923516,2414.251835,2496.995247,3115.54264,3146.300387,3146.300387
348.3613205,348.3613205,348.3613205,355.8903119,357.0825825,365.9054868,383.4456083,385.8735067,388.4256764,451.7079578,451.7079578,484.1287301,484.1287301,507.4802387,507.4802387,523.4311483,523.4311483,523.4311483,524.3990596,552.2982621,552.2982621,586.6296742,586.6296742,591.2907716,593.2230315,601.4886955,601.4886955,606.4580594,607.426554,619.3785307,888.1376476,888.1376476,898.3855302,901.8838486,912.1384959,917.3900006,917.3900006,1529.950056,1529.950056,1547.633888,1553.032592,1554.778726,1556.916585,1581.528248,1594.918124,2012.838457,2099.656312,2105.12682,2107.542941,2111.710886,2129.811065,2132.6147,2136.212443,2138.564089,2138.564089,2141.289338,2141.289338,2203.854825,2203.854825,2205.541011,2222.021494,2243.636115,2283.245939,2356.339028,2927.782146,2959.034539,2959.034539
333.8097899,333.8097899,333.8097899,340.7783921,341.8736957,350.0806858,365.9806455,368.2644583,370.6771858,427.7089011,427.7089011,456.6192781,456.6192781,477.3997684,477.3997684,492.1137117,492.1137117,492.1137117,492.9935675,517.7272869,517.7272869,549.6939997,549.6939997,554.1171004,555.8339328,563.8948305,563.8948305,568.8152493,569.7675093,581.0647385,815.8504234,815.8504234,825.9018129,829.3775238,839.7441878,845.1014993,845.1014993,1438.046614,1438.046614,1456.203671,1461.474944,1463.702378,1466.173283,1492.701496,1507.311289,1897.210792,1983.548511,1993.388908,1999.976443,2010.723067,2037.564559,2045.309254,2051.022877,2063.046108,2063.046108,2066.813873,2066.813873,2150.484561,2150.484561,2155.402398,2175.664366,2221.722284,2266.178096,2341.563512,2861.898942,2897.628307,2897.628307
320.6489823,320.6489823,320.6489823,327.1150779,328.1249124,335.6854586,350.2943998,352.4003494,354.6354656,406.5380015,406.5380015,432.614587,432.614587,451.1988192,451.1988192,464.5673953,464.5673953,464.5673953,465.3933759,487.8429308,487.8429308,517.0830338,517.0830338,521.1178014,522.6468701,530.1280238,530.1280238,534.7604977,535.6621462,546.3314102,751.5871557,751.5871557,760.9061945,764.2062112,773.9790253,779.0443549,779.0443549,1347.32198,1347.32198,1365.239176,1370.364052,1372.43056,1374.84541,1399.631701,1413.929882,1769.984888,1848.221419,1855.256012,1858.246664,1865.037638,1890.988799,1895.078859,1900.987758,1904.226002,1904.226002,1908.151557,1908.151557,1989.594047,1989.594047,1993.963921,2016.337387,2068.250818,2109.737409,2180.963571,2645.390426,2684.628944,2684.628944
308.6353004,308.6353004,308.6353004,314.6628886,315.5969507,322.5870227,336.1696475,338.126067,340.1894298,387.8943961,387.8943961,411.5976293,411.5976293,428.3009948,428.3009948,440.4354146,440.4354146,440.4354146,441.1852663,461.7956442,461.7956442,488.4384604,488.4384604,492.0832414,493.4553246,500.2281313,500.2281313,504.4584703,505.2955283,515.2972147,695.6632554,695.6632554,704.1172184,707.2030507,716.1556158,720.8102615,720.8102615,1262.512953,1262.512953,1279.637876,1284.521253,1286.487107,1288.838151,1312.351841,1326.167288,1656.783143,1728.684538,1735.207302,1737.899211,1744.086682,1767.867936,1771.33417,1776.448948,1779.07624,1779.07624,1782.949609,1782.949609,1859.433979,1859.433979,1862.842905,1883.940469,1933.667067,1971.543223,2038.467178,2450.403196,2491.438205,2491.438205
297.5844739,297.5844739,297.5844739,303.2238439,304.0922194,310.5935234,323.3447829,325.1763246,327.0924227,371.3484377,371.3484377,393.0931991,393.0931991,408.2368006,408.2368006,419.2792968,419.2792968,419.2792968,419.9670413,439.1532005,439.1532005,463.4289318,463.4289318,466.6989671,467.9389025,474.0300049,474.0300049,477.8853059,478.6582711,488.0479278,647.5764033,647.5764033,655.1560404,658.0106312,666.0574844,670.2310375,670.2310375,1184.33114,1184.33114,1200.605659,1205.206147,1207.063665,1209.33014,1231.683,1244.991541,1555.861858,1622.386615,1628.545435,1631.091295,1636.954016,1658.481422,1661.595911,1666.220179,1668.584186,1668.584186,1672.356991,1672.356991,1745.101216,1745.101216,1747.91016,1767.9013,1812.936891,1847.744463,1911.241656,2279.001,2321.41754,2321.41754
287.4167632,287.4167632,287.4167632,292.6975357,293.5067742,299.5744061,311.6203004,313.3402643,315.1307733,356.5225918,356.5225918,376.6399772,376.6399772,390.4914081,390.4914081,400.6004475,400.6004475,400.6004475,401.2359407,419.2882256,419.2882256,441.4952739,441.4952739,444.4310758,445.5590406,451.0385909,451.0385909,454.5561659,455.2707579,464.1033444,606.2740012,606.2740012,613.0678273,615.7100622,622.9110093,626.6443209,626.6443209,1113.362828,1113.362828,1128.744062,1133.046296,1134.776872,1136.937822,1158.137897,1170.905216,1466.52172,1528.372187,1534.177374,1536.569153,1542.134899,1561.61879,1564.425596,1568.643048,1570.787036,1570.787036,1574.435974,1574.435974,1644.289577,1644.289577,1646.655807,1665.522957,1705.682303,1737.822875,1797.717372,2128.643338,2171.851171,2171.851171
281.396951,281.396951,281.396951,286.4081598,287.1896363,292.359308,303.9691873,305.5227281,306.9258358,347.7772013,347.7772013,367.1764991,367.1764991,380.0330608,380.0330608,388.5222487,388.5222487,388.5222487,389.357253,407.4745568,407.4745568,426.6351451,426.6351451,428.894673,430.0060397,434.5900085,434.5900085,437.6794725,438.311461,447.0373414,576.2427683,576.2427683,581.9567806,584.6176523,591.0717394,594.3801687,594.3801687,1065.811343,1065.811343,1081.21159,1085.21317,1086.678408,1088.505883,1108.989463,1120.621129,1407.081043,1465.677271,1470.82316,1473.001691,1478.61057,1496.945957,1499.424889,1503.050446,1504.731632,1504.731632,1508.334291,1508.334291,1575.693513,1575.693513,1577.458799,1594.687144,1630.597114,1660.154525,1716.131456,2015.976351,2058.95143,2058.95143
274.4850072,274.4850072,274.4850072,279.2028175,279.9626085,284.8369238,295.9179976,297.3757033,298.6982604,338.1312426,338.1312426,357.1513642,357.1513642,369.2091561,369.2091561,376.9968265,376.9968265,376.9968265,377.7163445,395.2164032,395.2164032,413.0222968,413.0222968,415.0561365,416.0274775,419.9048699,419.9048699,422.5437845,423.1245153,431.4602181,549.2660166,549.2660166,554.3364645,556.6472739,562.0312882,564.8439146,564.8439146,1011.769264,1011.769264,1026.41205,1030.280037,1031.789573,1033.702238,1053.55768,1065.172502,1344.247154,1400.194475,1405.226276,1407.240145,1412.61541,1429.758532,1432.071647,1435.525437,1437.154675,1437.154675,1440.64526,1440.64526,1506.385023,1506.385023,1508.006851,1524.737666,1557.220291,1585.248779,1638.039032,1912.498923,1954.900083,1954.900083
268.1422736,268.1422736,268.1422736,272.6169685,273.3488312,277.9298737,288.5850793,289.9743598,291.216744,329.0951863,329.0951863,347.4807625,347.4807625,358.9779623,358.9779623,366.3611834,366.3611834,366.3611834,367.0174021,383.991976,383.991976,400.7526818,400.7526818,402.6184955,403.5452459,407.0593931,407.0593931,409.4758563,410.0162828,418.016427,526.3955307,526.3955307,530.9217179,533.0730459,537.7695372,540.2019384,540.2019384,965.8478879,965.8478879,979.5285732,983.0999965,984.4746421,986.2635503,1005.23033,1016.328746,1289.094697,1342.287995,1347.062808,1348.97656,1354.122484,1370.188779,1372.262057,1375.463762,1376.958149,1376.958149,1380.333771,1380.333771,1444.218926,1444.218926,1445.643594,1461.648142,1491.393685,1517.934629,1567.360498,1820.194454,1861.362798,1861.362798
262.1115162,262.1115162,262.1115162,266.3855008,267.0903871,271.4553813,281.7496932,283.0868577,284.2676024,320.8538692,320.8538692,338.5062116,338.5062116,349.4677727,349.4677727,356.4885341,356.4885341,356.4885341,357.106683,373.6052955,373.6052955,389.4909439,389.4909439,391.2267,392.105071,395.4054481,395.4054481,397.6671001,398.1790686,405.8501593,506.4619525,506.4619525,510.6073033,512.6841121,516.9329668,519.0874849,519.0874849,926.7691941,926.7691941,939.599015,942.8954362,944.1468379,945.8153893,964.3171448,974.9347924,1242.090994,1293.750532,1298.507024,1300.508178,1305.92409,1321.880883,1323.978617,1327.234768,1328.700303,1328.700303,1332.061323,1332.061323,1402.791537,1402.791537,1403.907522,1418.913522,1447.489619,1472.438875,1518.545014,1752.41515,1793.272457,1793.272457
264.2238141,264.2238141,264.2238141,268.5958212,269.3512727,272.3265423,283.1395377,284.4401545,284.9289433,324.4798381,324.4798381,341.2231317,341.2231317,351.353373,351.353373,356.3962296,356.3962296,356.3962296,357.1255433,373.3030168,373.3030168,386.9796421,386.9796421,387.9899142,389.028423,391.764625,391.764625,393.6245232,394.0504461,402.0479686,500.1327263,500.1327263,503.1414484,505.7014983,509.5576911,511.8965814,511.8965814,931.6855545,931.6855545,945.6732926,949.1764762,950.2057514,951.2080216,971.8050066,981.341044,1247.280845,1303.049261,1307.174099,1308.694074,1317.992192,1344.692454,1346.93772,1351.894794,1352.575271,1352.575271,1356.21664,1356.21664,1552.156911,1552.156911,1552.734187,1563.353954,1622.831976,1642.699424,1687.738956,1903.747597,1985.388475,1985.388475
