"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2018-02-28,225.37666706165,225.37666706165,225.37666706165,230.258534670538,230.989164801536,236.182564859295,250.839458944648,252.726072107277,254.767146118249,304.614068039194,304.614068039194,329.640999046113,329.640999046113,344.964107883362,344.964107883362,355.583117809285,355.583117809285,355.583117809285,356.08347343452,379.395284084277,379.395284084277,402.740148816029,402.740148816029,404.656643998029,405.649396864878,409.382420814271,409.382420814271,413.405865261937,414.339803956822,428.237377939658,550.032076065679,550.032076065679,556.213860687741,559.960329093285,565.746644428372,568.394089615316,568.394089615316,1306.03892599032,1306.03892599032,1329.25661739627,1334.95128267232,1336.4808708296,1339.2636357695,1368.3379003914,1379.92042334502,1585.71265367111,1637.8274896111,1642.3263180809,1644.42274706676,1647.86631053626,1656.75472979002,1658.54974499246,1660.81856068183,1662.41785341228,1662.41785341228,1664.11256213491,1664.11256213491,1704.43868837399,1704.43868837399,1705.57321180719,1714.43936106656,1726.65911096678,1744.83711193623,1762.99151800223,1864.58014285776,1885.84648012778,1885.84648012778
2018-03-01,219.846027354525,219.846027354525,219.846027354525,224.532065828367,225.219079128108,230.196121788276,244.521453050608,246.349617182358,248.328063394231,296.496601835303,296.496601835303,320.631934743008,320.631934743008,335.235493365298,335.235493365298,345.375564209307,345.375564209307,345.375564209307,345.846556829683,368.578655758966,368.578655758966,390.913704871768,390.913704871768,392.703115975784,393.648452388845,397.426816392802,397.426816392802,401.246443301608,402.126993481172,415.498994844253,529.012849404785,529.012849404785,534.959039721022,538.816286138009,544.667062298552,547.4439168878,547.4439168878,1253.20552336478,1253.20552336478,1276.0404887707,1281.69648887241,1283.33020779892,1285.97390273735,1316.76653339521,1328.3354190802,1532.20416533925,1586.3227259734,1590.95477436073,1592.96555693814,1596.37253868007,1605.60956373825,1607.07520078589,1609.00605949465,1610.57955606115,1610.57955606115,1612.38076370145,1612.38076370145,1653.32292836811,1653.32292836811,1654.28846496039,1662.8644240875,1675.83134277116,1695.85743648633,1715.00599344378,1814.9922872523,1836.05543207753,1836.05543207753
2018-03-02,214.776203039368,214.776203039368,214.776203039368,219.321416920017,219.9717409925,224.708188098526,238.809770553281,240.569000883525,242.467480227614,289.122670264396,289.122670264396,312.894476500643,312.894476500643,327.042839449249,327.042839449249,336.761859617963,336.761859617963,336.761859617963,337.266110199054,360.282771243621,360.282771243621,382.192395899707,382.192395899707,383.685004852835,384.626867285924,388.82938490974,388.82938490974,392.913178918803,393.803730621441,408.282546833958,516.169894067886,516.169894067886,521.565084515213,525.637154381879,530.947719751961,533.208354076825,533.208354076825,1214.03031764431,1214.03031764431,1238.9699829671,1244.24815866915,1245.6095871911,1247.95861741934,1278.69176829102,1289.76726365143,1491.99823032862,1549.6505858718,1557.47197156367,1567.39282840245,1581.96274335681,1597.99978520477,1601.87111914839,1603.75553572111,1607.31404413415,1607.31404413415,1610.05303981349,1610.05303981349,1653.14256915111,1653.14256915111,1653.5281631998,1661.5690567801,1678.34832517197,1697.63711682262,1718.04692087418,1816.73721183643,1839.18476135024,1839.18476135024
2018-03-03,210.373385362489,210.373385362489,210.373385362489,214.805048489023,215.426528276198,219.891818137072,233.915333854687,235.663271108592,237.489222352449,283.110904731189,283.110904731189,306.718676469874,306.718676469874,320.451844248863,320.451844248863,329.74628218868,329.74628218868,329.74628218868,330.290617519459,353.412141495062,353.412141495062,375.155554686628,375.155554686628,376.474564904276,377.3715401145,380.876865582989,380.876865582989,384.746437398619,385.645538026981,400.937372509443,503.050974749279,503.050974749279,508.261626038794,512.03784789555,516.634771917525,518.648542130505,518.648542130505,1169.71423280177,1169.71423280177,1194.80050785661,1200.37022968043,1201.7985932958,1204.23493074487,1235.04737313333,1246.34008462404,1449.0927670622,1510.18611052843,1514.58584839054,1516.49281072932,1522.57129839194,1538.03671195241,1540.37982243453,1542.88336847667,1544.31369173656,1544.31369173656,1547.01393343855,1547.01393343855,1590.45048736837,1590.45048736837,1591.49698042176,1602.50916440398,1620.40012801444,1642.2516571673,1667.35181049559,1768.32214182176,1794.87464124011,1794.87464124011
2018-03-04,208.614718781284,208.614718781284,208.614718781284,213.280830934945,213.903339934289,217.672828690363,232.440112893626,234.318280607185,235.943191453188,282.891004771949,282.891004771949,308.848527415873,308.848527415873,322.65192220838,322.65192220838,331.444368396523,331.444368396523,331.444368396523,332.185502141986,355.998124348817,355.998124348817,376.541649339597,376.541649339597,377.100760409433,378.064833242143,380.326228770262,380.326228770262,383.348222593838,384.144832747931,399.825280007278,499.841140601718,499.841140601718,504.154881408095,507.993576016393,511.702342659382,513.243390917267,513.243390917267,1157.93941724617,1157.93941724617,1181.51130439454,1186.57577750013,1187.71958860746,1189.74682133233,1221.9426804819,1232.41868929325,1436.82456821105,1501.440303306,1505.65804461864,1507.34200841301,1515.3276487211,1536.56704628355,1538.42546519429,1540.93587238897,1541.55064301811,1541.55064301811,1544.23387452096,1544.23387452096,1627.95170998362,1627.95170998362,1628.04880049847,1636.48352847834,1657.88109483746,1677.49767318248,1703.53958485734,1802.14324549533,1836.91655536486,1836.91655536486
2018-03-05,208.816873443691,208.816873443691,208.816873443691,213.545956079897,214.183526426658,217.465901332446,232.227703480035,234.035618411042,235.437996080249,284.006020727793,284.006020727793,310.683822253709,310.683822253709,324.501314267983,324.501314267983,332.022614755251,332.022614755251,332.022614755251,333.120599452326,357.630218110941,357.630218110941,377.596404941429,377.596404941429,378.44120826395,379.731122132781,381.345577863539,381.345577863539,383.958915529613,384.712721949745,400.38554173239,501.316895486429,501.316895486429,505.003492149007,508.659361387743,511.290235192862,512.259043889603,512.259043889603,1149.02526619462,1149.02526619462,1171.39709966862,1176.20317779903,1177.20858311676,1179.15658930378,1211.83553959309,1222.62627722511,1430.31382044566,1500.12361078061,1504.72612055355,1506.64316507468,1514.99198839057,1547.45144290855,1550.2742170293,1555.36148786898,1556.02283721107,1556.02283721107,1558.84277207901,1558.84277207901,1705.77522996265,1705.77522996265,1705.42069787965,1713.75894042152,1742.3396716101,1762.12570423826,1793.14593036866,1893.16580787277,1943.30838119601,1943.30838119601
2018-03-06,213.02865001,213.02865001,213.02865001,217.658409787012,218.389958161291,221.044438594208,235.543000072746,237.044642801663,238.004662841597,289.304498850503,289.304498850503,316.534386228358,316.534386228358,330.543062618724,330.543062618724,336.994833514056,336.994833514056,336.994833514056,337.974644253816,361.718923512642,361.718923512642,381.24738533165,381.24738533165,381.809828786076,383.194959892347,384.576930302006,384.576930302006,386.991306181615,387.718713545643,403.519293057624,508.393045802985,508.393045802985,511.557873877257,515.233021686763,517.132663376075,517.713330163471,517.713330163471,1153.11120286691,1153.11120286691,1175.17576859314,1179.69463835855,1180.40789169827,1182.11807344391,1214.01266018973,1224.39774722347,1433.4864536425,1503.37806656192,1507.43132302444,1508.9775622906,1516.16973761854,1547.59626569685,1548.86839172058,1553.12580198728,1553.73298664182,1553.73298664182,1556.54837508144,1556.54837508144,1707.83933883855,1707.83933883855,1708.33227011724,1719.96402912372,1756.16002768513,1778.42798756489,1817.61273948876,1924.6791446445,1991.79526262509,1991.79526262509
2018-03-07,221.088839829404,221.088839829404,221.088839829404,225.552582541749,226.41808027901,227.647505879638,242.29375305849,243.822440035264,244.317396579024,297.699356904237,297.699356904237,323.975928536995,323.975928536995,338.044252102544,338.044252102544,343.820231668069,343.820231668069,343.820231668069,344.771265154584,367.989608517939,367.989608517939,385.798282680968,385.798282680968,386.060267763235,387.377300633419,388.177378093868,388.177378093868,390.416503292836,391.130383854205,406.793816068633,515.621976398212,515.621976398212,518.636850087535,522.117339707129,523.500016844451,523.812922132015,523.812922132015,1154.52759584836,1154.52759584836,1175.9820344912,1180.46792169285,1181.15760363112,1182.89731290745,1214.7969351766,1225.43381742493,1436.06239684912,1505.3865446606,1509.29205371151,1510.77182962066,1517.298307838,1545.80284252644,1546.85143075523,1550.54954859916,1551.11436661359,1551.11436661359,1553.91896795283,1553.91896795283,1689.19237847813,1689.19237847813,1689.91931611146,1702.72224309951,1744.01935711436,1767.56411455877,1811.88275200387,1925.79801652205,2003.10543386487,2003.10543386487
2018-03-08,224.461388448329,224.461388448329,224.461388448329,229.143616015859,230.094797913384,232.673897044816,247.232107771281,248.697579182727,249.301494928994,306.08130523114,306.08130523114,331.518309720981,331.518309720981,345.656963413513,345.656963413513,351.096431645891,351.096431645891,351.096431645891,351.908032513056,374.386792111307,374.386792111307,390.969114401611,390.969114401611,391.012344923471,392.254868510291,392.599889785907,392.599889785907,394.630760082657,395.315193204423,410.590246083236,522.178318761626,522.178318761626,525.179458963995,528.568040956796,529.833980440291,530.068929821607,530.068929821607,1156.65366183021,1156.65366183021,1177.29082843607,1181.64658708118,1182.25745378872,1183.97652571595,1215.38235096341,1226.1090029514,1436.96371184281,1504.88401943307,1508.73152660189,1510.21972204821,1516.24349678512,1541.86332138334,1542.74292558823,1546.0288138222,1546.57337541058,1546.57337541058,1549.36237899343,1549.36237899343,1667.00985548214,1667.00985548214,1667.74846620488,1680.78182056255,1723.744066994,1747.607584871,1793.61152593476,1913.80817225472,1993.5481647314,1993.5481647314
2018-03-09,227.097876032891,227.097876032891,227.097876032891,232.470502498664,233.488623833959,236.796638667314,254.291858138766,255.70471118992,256.102145967863,314.614559880578,314.614559880578,340.706178522452,340.706178522452,357.267982674981,357.267982674981,362.528042990713,362.528042990713,362.528042990713,363.216287248115,385.032659363597,385.032659363597,401.383068271028,401.383068271028,401.147818831542,402.701409544036,402.963524009167,402.963524009167,404.449398353055,405.04075164447,420.075475176372,537.535837320449,537.535837320449,540.124436980575,544.075201888699,545.353925069466,545.740620260492,545.740620260492,1191.84808455578,1191.84808455578,1211.88824341079,1215.86161450338,1215.95128889745,1217.13117677552,1246.60200993353,1255.70735372385,1464.5817203648,1529.81763231698,1532.86530147167,1534.06338055703,1539.56468800767,1563.19041417346,1563.48435029731,1565.97329673621,1566.1425852513,1566.1425852513,1568.90064769769,1568.90064769769,1676.43675407076,1676.43675407076,1676.75863825802,1688.5370532169,1731.77699150333,1754.34356628963,1798.64844282368,1923.18665915977,2003.06413004647,2003.06413004647
2018-03-10,233.438384467158,233.438384467158,233.438384467158,239.398903293911,240.439954336139,243.340247204753,278.367991157791,278.903665512327,277.486366887005,336.904346826412,336.904346826412,360.263612682245,360.263612682245,379.614022968773,379.614022968773,382.251486814609,382.251486814609,382.251486814609,382.877446211919,403.473151232262,403.473151232262,416.334755618543,416.334755618543,415.480465348549,416.9504147131,416.136182189123,416.136182189123,417.131784934719,417.652520684056,432.289350987476,560.156644427756,560.156644427756,561.86996720734,565.53138671334,565.166741561829,564.55365291031,564.55365291031,1213.64711705181,1213.64711705181,1233.4253139549,1237.30223296675,1237.5685066209,1238.93019186425,1269.12682648778,1279.40736207477,1488.34568844409,1554.08198169441,1557.13757618954,1558.29044067549,1563.46077347704,1585.76836381629,1585.97808389927,1588.19922492308,1588.39243177524,1588.39243177524,1591.12345464176,1591.12345464176,1709.99331329381,1709.99331329381,1709.99578459219,1720.61084463665,1764.68847413864,1786.02759697204,1828.21901253697,1957.19399547046,2040.97699419422,2040.97699419422
2018-03-11,241.537572274756,241.537572274756,241.537572274756,248.119615943878,249.223373341928,251.611197800722,289.125844202958,290.815936440305,290.602973316455,356.028199091969,356.028199091969,379.94470958073,379.94470958073,402.546837591527,402.546837591527,404.755041910385,404.755041910385,404.755041910385,405.359264735572,425.75999148973,425.75999148973,436.804734612641,436.804734612641,435.532488448214,437.203199482325,435.677485175345,435.677485175345,436.062003087463,436.482929966995,450.940086648709,596.953285741787,596.953285741787,597.35067535776,601.008119721253,598.8198955023,597.148330126974,597.148330126974,1296.45062002927,1296.45062002927,1311.87560348695,1314.28734442575,1313.67335384032,1314.15665679938,1343.07632441901,1352.89493349346,1563.96593475128,1631.67718611421,1633.33370748674,1633.85787265194,1638.53626475634,1660.74025087663,1660.26254276284,1661.57709019304,1661.09419386631,1661.09419386631,1663.93943558065,1663.93943558065,1813.41471965316,1813.41471965316,1812.6833661932,1821.06510020354,1868.6133285814,1888.80706932615,1929.56611304919,2065.95300669563,2156.84833778314,2156.84833778314
2018-03-12,262.063962512577,262.063962512577,262.063962512577,268.902449436354,270.242090115386,270.267101524555,312.271614264677,313.702756697713,312.551390312957,397.451367926669,397.451367926669,419.855492137666,419.855492137666,445.062805555687,445.062805555687,443.601363946971,443.601363946971,443.601363946971,444.326873623317,463.689305699045,463.689305699045,468.28153619638,468.28153619638,465.876850166076,467.528540598221,463.48545191586,463.48545191586,462.81517866935,463.085293867187,476.974307843383,654.225394493997,654.225394493997,652.130923170011,655.030224933576,649.944405285347,646.843036873359,646.843036873359,1385.41971613892,1385.41971613892,1399.42968371509,1401.26596966729,1400.46294036987,1400.77795079535,1428.54728166581,1440.10015890911,1657.08847594148,1727.80661552166,1728.61986260026,1728.6580751409,1732.70515219964,1753.90364748162,1752.72241514755,1753.35294894725,1752.28551013307,1752.28551013307,1755.09119436586,1755.09119436586,1923.36926157966,1923.36926157966,1922.52817015234,1930.50090139839,1979.94232124528,2000.43744597992,2041.40432858552,2198.49021197167,2295.80425365979,2295.80425365979
