"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2006-09-29,288.964483051384,288.964483051384,288.964483051384,289.793317728732,289.917096576256,291.401136847762,295.036104946453,295.493369226611,296.147929655439,315.889014788135,315.889014788135,321.299538159633,321.299538159633,324.768883259158,324.768883259158,327.291410105108,327.291410105108,327.291410105108,327.454450595121,334.254163569706,334.254163569706,340.289597636962,340.289597636962,341.052984301619,341.264870884223,342.693020499752,342.693020499752,343.664126504018,343.855773458728,346.909730256528,411.592309583328,411.592309583328,412.83286400607,413.364336982894,414.725716732163,415.553011110175,415.553011110175,875.363047720656,875.363047720656,879.986433749558,881.205350433955,881.376846286133,882.060308378498,889.417948893536,892.181254340871,1032.09715902161,1044.02191436447,1044.63253107127,1044.86120260265,1046.30626336437,1051.53654244098,1051.68955995258,1052.01054184882,1052.05901581902,1052.05901581902,1054.4636090917,1054.4636090917,1099.70957466058,1099.70957466058,1099.88029122126,1105.86049192429,1118.89769016921,1122.8277621339,1134.31494435029,1255.48871209183,1289.39637190512,1289.39637190512
2006-09-30,287.099877942374,287.099877942374,287.099877942374,288.018507145296,288.151179700549,289.438512655761,293.359565692413,293.894696385227,294.493555759399,313.70974776057,313.70974776057,318.583382084653,318.583382084653,321.686245813821,321.686245813821,323.780624306386,323.780624306386,323.780624306386,323.928090325336,330.363164450315,330.363164450315,335.826411157389,335.826411157389,336.477331028122,336.706939664408,337.943694478756,337.943694478756,338.811670638264,338.986540966565,341.900515109546,406.109102613378,406.109102613378,407.232317742081,407.748751155122,409.089297402469,409.90496297633,409.90496297633,875.701112894859,875.701112894859,879.729685317306,880.727771901295,881.425853406883,882.250169093442,890.09845053253,893.96694028162,1048.69575498741,1075.14942141699,1075.73165081502,1076.33981747933,1078.72512717606,1085.95800040207,1085.50655292524,1085.42309533228,1085.06291338656,1085.06291338656,1087.29510705661,1087.29510705661,1139.54786335266,1139.54786335266,1139.09912836277,1142.81931690438,1155.61278910288,1157.56509626173,1166.85170431851,1292.68588284638,1325.50940422492,1325.50940422492
2006-10-01,295.693545151134,295.693545151134,295.693545151134,296.463345010308,296.667078258964,296.359584216321,300.487572099989,300.776157057585,300.627504585404,321.326350051561,321.326350051561,324.924908917053,324.924908917053,327.247152774735,327.247152774735,327.596689992105,327.596689992105,327.596689992105,327.853353609054,334.581850989084,334.581850989084,337.547477316236,337.547477316236,337.526937634323,337.81283037551,338.22297152433,338.22297152433,338.839151704347,338.953379121877,342.022996642598,407.271396476823,407.271396476823,407.728106923283,408.299339996334,409.378147277702,410.024867148113,410.024867148113,892.502474628358,892.502474628358,897.32862014552,898.608354356735,898.559335270882,898.946485020765,906.558638119636,908.614406237419,1066.37214377508,1097.79093485054,1098.30897658347,1098.70098916064,1101.10981094995,1111.45229933117,1111.15496277421,1111.23585389256,1110.92528758638,1110.92528758638,1113.04408053291,1113.04408053291,1175.09841356691,1175.09841356691,1174.70247144264,1178.08286295006,1190.83366826797,1192.58560102863,1201.23738589536,1332.5874234346,1364.55098927845,1364.55098927845
2006-10-02,298.426705901105,298.426705901105,298.426705901105,299.10371108657,299.323049985455,298.934377082573,302.788845506269,302.962108395154,302.879645063235,324.571039543962,324.571039543962,328.913633508439,328.913633508439,331.138987429516,331.138987429516,330.981223679375,330.981223679375,330.981223679375,331.124844230589,337.411511185828,337.411511185828,339.445191537937,339.445191537937,339.295429481599,339.437712516307,339.298935268029,339.298935268029,339.428080183526,339.501597655079,342.367491757868,409.159335092683,409.159335092683,409.244124188168,409.579018652104,409.808668909343,410.050372896483,410.050372896483,911.225613140262,911.225613140262,914.196568062966,914.699598359748,914.481344216983,914.782931229935,921.120994584223,922.789148792131,1086.01513539138,1118.46115063548,1118.93195307981,1119.20315178455,1121.34099302442,1131.64707959749,1131.4258765145,1131.62422456412,1131.32270898387,1131.32270898387,1133.34327691917,1133.34327691917,1197.50469887297,1197.50469887297,1197.28832797237,1200.81134137527,1213.53713090866,1215.64231803498,1224.23294413988,1359.96367430663,1391.01854168557,1391.01854168557
2006-10-03,315.241003203272,315.241003203272,315.241003203272,315.361759852104,315.563774590559,312.406123459144,316.656131391665,316.36719403532,315.297866946256,340.550410518421,340.550410518421,345.166867048086,345.166867048086,347.270249564546,347.270249564546,344.499123468456,344.499123468456,344.499123468456,345.117062370951,352.266460274036,352.266460274036,350.071200326311,350.071200326311,348.992573327805,349.173869736414,347.641932683663,347.641932683663,347.161778685878,347.125102248046,350.012270389831,422.54244457889,422.54244457889,421.255842211504,421.489294167907,420.645242357063,420.240114972286,420.240114972286,972.669229605703,972.669229605703,973.601468749497,973.175491972452,972.445943810496,972.10296505238,978.687817539481,978.531095810268,1151.79447100669,1184.62887033907,1184.37982157319,1184.57615241665,1187.6800965146,1198.72736682718,1198.42706604058,1198.63133948762,1198.15119853233,1198.15119853233,1200.20808192903,1200.20808192903,1264.01539802455,1264.01539802455,1263.18856315971,1264.76941030373,1277.4916317418,1278.17185083646,1284.70768115924,1420.2052212699,1449.25327036947,1449.25327036947
2006-10-04,329.987016862965,329.987016862965,329.987016862965,329.722260471083,329.928910914526,325.764832599762,329.623314722709,329.014167469241,327.605085442826,353.692084859236,353.692084859236,358.962655809074,358.962655809074,361.625428213153,361.625428213153,358.130385101052,358.130385101052,358.130385101052,358.306542893013,365.725769285921,365.725769285921,361.909251918138,361.909251918138,360.55534918989,360.630320727301,358.163481949623,358.163481949623,357.037063722346,356.931586454503,359.544067785136,441.137425498673,441.137425498673,438.737493369882,438.459477661096,436.069322554258,434.963135127829,434.963135127829,1054.15766290707,1054.15766290707,1051.76116300223,1050.22348509308,1048.95411237268,1048.18214704743,1051.83324194296,1050.17621012452,1227.85222498273,1256.54089289741,1255.33497426217,1254.70799204098,1256.71864395273,1267.25045266564,1266.28721362504,1266.18226389582,1265.01118701637,1265.01118701637,1266.9745338488,1266.9745338488,1328.04761037491,1328.04761037491,1327.25266607276,1328.62966832233,1341.32453801839,1341.54331364507,1347.52970860744,1482.0095517672,1509.48201549933,1509.48201549933
2006-10-05,343.879107301677,343.879107301677,343.879107301677,343.597563421632,343.817811807548,339.552311262063,343.255624599882,342.558500933529,341.018387245102,366.778398983281,366.778398983281,372.151394591219,372.151394591219,375.323846812464,375.323846812464,371.897284862354,371.897284862354,371.897284862354,371.964169548627,379.612715673911,379.612715673911,375.081156718591,375.081156718591,373.561144557174,373.625307708033,370.692776523325,370.692776523325,369.267588205954,369.113886143694,371.515132805502,464.774383378427,464.774383378427,461.591696016132,461.078120503794,457.675993117959,456.012351401588,456.012351401588,1170.86240222353,1170.86240222353,1165.21435657703,1162.52470376517,1160.67236427968,1159.31930600471,1160.69712644562,1157.01916153922,1339.52496116659,1363.38626325294,1360.93565808944,1359.6910299663,1360.92097719141,1370.60592267094,1368.71778289788,1367.85437388946,1366.00244670022,1366.00244670022,1367.86469243817,1367.86469243817,1424.45136337791,1424.45136337791,1423.23760496873,1423.1682569507,1435.76761916614,1434.6183672033,1439.0215268055,1569.39518567569,1594.81293129017,1594.81293129017
2006-10-06,360.96538126942,360.96538126942,360.96538126942,360.84240103277,361.100414248328,356.466511456349,360.594828700811,359.879591002933,358.111568679185,385.038113874725,385.038113874725,390.244408973493,390.244408973493,393.342463049762,393.342463049762,389.253274983516,389.253274983516,389.253274983516,389.357785604006,397.410066919263,397.410066919263,391.833040497528,391.833040497528,389.985444169601,390.178010912585,386.864628055351,386.864628055351,385.22264596709,385.019658689879,387.442750088041,496.294132811553,496.294132811553,492.352520874478,491.987109002959,487.878988792931,485.629598581802,485.629598581802,1322.18514356823,1322.18514356823,1315.04910239552,1312.07207275493,1309.74951081894,1307.87955131119,1308.17956704159,1302.64817374319,1490.810600405,1510.3397277822,1506.69452198841,1504.91290992698,1505.6165610445,1514.52222953627,1511.86056721539,1510.23863519877,1507.78991637217,1507.78991637217,1509.59818131405,1509.59818131405,1561.47952653839,1561.47952653839,1559.76811123818,1558.0182746247,1570.46624629847,1567.66238694952,1570.15911402878,1694.57592909099,1717.75824605656,1717.75824605656
2006-10-07,371.986094515732,371.986094515732,371.986094515732,372.156009761398,372.465997911939,368.964033941017,373.258651106014,372.68287151702,371.246380770385,398.511858123506,398.511858123506,404.537973004636,404.537973004636,408.034745814771,408.034745814771,404.477522579448,404.477522579448,404.477522579448,404.533408453492,412.423110845097,412.423110845097,407.386717388733,407.386717388733,405.640790647358,405.780086503477,402.307925654453,402.307925654453,400.542086070129,400.33755670016,402.662750726667,524.391177534536,524.391177534536,520.63872930353,520.075315364892,515.815407473449,513.63267745088,513.63267745088,1453.82079633197,1453.82079633197,1447.67839535836,1444.73539333408,1442.72145845362,1441.17212246849,1441.70538073182,1436.96906768368,1630.73604157786,1648.32140124515,1645.00656258286,1643.30687890309,1643.99051390566,1652.27301420418,1649.72332900748,1648.18622669247,1645.8020791626,1645.8020791626,1647.55891500311,1647.55891500311,1696.011984774,1696.011984774,1694.38033206466,1692.63984390406,1704.9168981859,1702.13416324181,1704.2901993638,1823.62323097367,1845.24221810063,1845.24221810063
2006-10-08,378.590821051918,378.590821051918,378.590821051918,379.147489057527,379.498705926558,377.410728406082,381.999797581818,381.686712991257,380.714631232414,407.953752260179,407.953752260179,414.682972179622,414.682972179622,418.85605237035,418.85605237035,416.449364106004,416.449364106004,416.449364106004,416.514540654387,424.416232831466,424.416232831466,420.781298451933,420.781298451933,419.298002873379,419.478990678857,416.366906460829,416.366906460829,414.769469562782,414.586337502749,416.893494019603,546.788765377875,546.788765377875,543.842313984387,543.448821728972,539.887802827393,538.054200287203,538.054200287203,1550.38659780955,1550.38659780955,1547.08326363771,1545.18709058542,1543.73544694218,1542.74367162359,1544.79852523506,1541.82550580925,1740.57373040943,1757.68667462976,1755.41857325638,1754.22964436489,1755.19964343762,1762.99575724288,1761.01272288368,1760.00259187887,1758.13163474014,1758.13163474014,1759.85756313174,1759.85756313174,1805.63874387065,1805.63874387065,1804.3544635759,1803.46468450977,1815.53130878638,1813.6819330206,1816.42963185054,1931.42339338579,1951.97694633302,1951.97694633302
2006-10-09,380.515220179317,380.515220179317,380.515220179317,381.485950841405,381.871209871997,381.317610310002,386.215178249432,386.208930872384,385.779657095996,412.844449143702,412.844449143702,420.245782389713,420.245782389713,425.127796327566,425.127796327566,424.132140522708,424.132140522708,424.132140522708,424.227897416945,432.288577826537,432.288577826537,430.720398747071,430.720398747071,429.644375537181,429.886827997954,427.476935358126,427.476935358126,426.249510190464,426.117695306465,428.48112821348,561.463152277213,561.463152277213,559.611768635056,559.48061463976,557.054956898209,555.808786429345,555.808786429345,1595.36279501468,1595.36279501468,1596.03799842409,1595.61693538763,1594.95554888886,1594.74772284671,1599.09228681851,1598.69542635567,1801.49163208138,1819.25113580752,1818.58091641292,1818.17620698432,1819.66284385163,1827.08015920413,1826.03444221027,1825.87971661948,1824.84341755355,1824.84341755355,1826.55625360811,1826.55625360811,1870.41393791335,1870.41393791335,1869.69181286458,1870.31428742865,1882.1315566336,1881.90770955328,1885.95095074208,1997.37554927894,2017.26498677676,2017.26498677676
2006-10-10,378.066254643788,378.066254643788,378.066254643788,379.430033831291,379.841339594952,380.773015024904,385.965065893625,386.264740130005,386.379359093218,413.192337936459,413.192337936459,421.211783816715,421.211783816715,426.771459411453,426.771459411453,427.228555848565,427.228555848565,427.228555848565,427.36087374306,435.667422624877,435.667422624877,436.455736857772,436.455736857772,435.870654136237,436.179998551392,434.671149911831,434.671149911831,433.934761953778,433.872317012586,436.34676915437,568.313576308116,568.313576308116,567.57214784931,567.713374548271,566.506236460391,565.90723605771,565.90723605771,1589.92647973074,1589.92647973074,1594.42953994179,1595.44466646843,1595.55632104783,1596.11712254674,1602.74251631274,1604.94574667183,1810.28254360261,1829.02580190346,1830.02597458193,1830.44740984746,1832.50047433082,1839.59113331249,1839.56138818282,1840.32679056009,1840.19440971067,1840.19440971067,1841.8994110578,1841.8994110578,1884.25858029172,1884.25858029172,1884.15011452118,1886.46576933787,1897.99346780803,1899.59047885429,1905.15805782166,2013.40801699449,2032.82748978061,2032.82748978061
