"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2006-06-25,519.055283460102,519.055283460102,519.055283460102,517.454232149956,517.286327862433,507.615387723293,513.127602459915,511.5860528189,508.439408178698,532.460103101984,532.460103101984,532.43585470553,532.43585470553,528.916531031876,528.916531031876,521.310646401771,521.310646401771,521.310646401771,521.261418909139,526.253691205351,526.253691205351,513.152882469114,513.152882469114,509.496071076938,509.242031199126,502.775513185833,502.775513185833,499.796935848141,499.336180636093,500.93807228831,528.056341253529,528.056341253529,524.280508960174,524.067637569671,519.94854082519,517.699832729336,517.699832729336,709.2829777039,709.2829777039,712.534477872207,713.102927268176,712.859872660294,713.088209952165,720.77005310686,721.047203867286,993.224490193833,1004.82540857729,1003.69639975566,1003.17114257488,1002.72850391712,1003.15823912231,1002.03623172899,1001.205029901,1000.27025849863,1000.27025849863,1001.14431932945,1001.14431932945,1012.36718988958,1012.36718988958,1011.74571990704,1010.58603087694,1014.06228516789,1014.32769656152,1015.94545787991,1036.54658003691,1041.37294045133,1041.37294045133
2006-06-26,558.726290277165,558.726290277165,558.726290277165,556.503844668941,556.316199656618,545.431087899849,550.438566536424,548.674130670362,545.236403053413,568.441691643331,568.441691643331,568.275345677609,568.275345677609,564.241509596315,564.241509596315,556.115693735343,556.115693735343,556.115693735343,555.977656349809,560.323171515338,560.323171515338,546.81353682887,546.81353682887,543.115854343445,542.724174312144,535.79167377289,535.79167377289,532.380859837848,531.900181884207,533.445844379859,559.804175956217,559.804175956217,555.892286641462,555.344387138253,550.753711012243,548.459486070895,548.459486070895,731.151733804694,731.151733804694,733.729442233919,734.290150284912,733.901159268362,734.141693282314,740.28691604464,740.71220765468,1015.98667001188,1027.16727803028,1026.73288925719,1026.49596976868,1026.33228912037,1026.88359124482,1026.27359508368,1025.89987466411,1025.38312373095,1025.38312373095,1026.24782075826,1026.24782075826,1037.9819177183,1037.9819177183,1037.61500020223,1037.11423015236,1040.57555122929,1041.46251877049,1043.55944934474,1064.13609032956,1069.13454086917,1069.13454086917
2006-06-27,604.975034957856,604.975034957856,604.975034957856,602.459270319663,602.246808577626,589.951629695067,594.792883911382,592.851437262983,588.975145798931,612.252495872123,612.252495872123,611.628025612676,611.628025612676,607.315959395984,607.315959395984,598.124150024926,598.124150024926,598.124150024926,598.13215166769,603.227360493113,603.227360493113,587.365237536279,587.365237536279,583.100027753679,582.69176006107,574.937191831571,574.937191831571,571.226744123162,570.685137013417,572.405270206789,598.011197302364,598.011197302364,593.574281620663,593.0331208526,588.278458459155,585.894194565856,585.894194565856,768.483420471315,768.483420471315,771.415502959129,772.081272602412,771.365471289772,771.293319493824,776.911229954701,776.28247262017,1056.14005121973,1065.90306190008,1064.85152749651,1064.32533183216,1063.93346005972,1064.33885867733,1063.40704974411,1062.75502824979,1061.99028644376,1061.99028644376,1062.84133016177,1062.84133016177,1074.10329910906,1074.10329910906,1073.58844738593,1072.67728739517,1076.09945912907,1076.57230043841,1078.26074859384,1098.47514089697,1103.30670930356,1103.30670930356
2006-06-28,647.725460630327,647.725460630327,647.725460630327,645.334887217585,645.130547817038,633.319982755135,637.799019469849,635.79936195248,631.939078439683,654.470107114309,654.470107114309,654.135499943382,654.135499943382,649.390401004668,649.390401004668,639.929860684763,639.929860684763,639.929860684763,639.780717871597,644.151270422047,644.151270422047,628.276360536727,628.276360536727,624.00639105544,623.536050220425,615.459977775256,615.459977775256,611.40762060081,610.836986700531,612.449618943948,637.135045612651,637.135045612651,632.436195650315,631.664230367435,626.158974515801,623.425276640722,623.425276640722,798.152312407478,798.152312407478,800.435420385906,800.847472322354,800.351803225558,800.481740412733,806.239921337876,806.093331688713,1092.93519604061,1102.72729434309,1101.74908383881,1101.2478205763,1100.86881624054,1101.29691340238,1100.38199568925,1099.73695117248,1098.9956210952,1098.9956210952,1099.8502392232,1099.8502392232,1111.083834953,1111.083834953,1110.56102125046,1109.59167589333,1112.99540001821,1113.37534419854,1114.9097950906,1134.69070951781,1139.45426880889,1139.45426880889
2006-06-29,681.939467402948,681.939467402948,681.939467402948,680.196315944351,680.045439822453,670.312442175178,675.099394560078,673.452687650496,670.162774559084,692.658444653498,692.658444653498,693.145721634745,693.145721634745,688.954745812501,688.954745812501,680.177164041427,680.177164041427,680.177164041427,680.002197314227,684.07620037832,684.07620037832,668.830426854092,668.830426854092,664.67870764511,664.221706726244,656.291542036685,656.291542036685,652.274879160978,651.706550984102,653.277144525886,677.314480188229,677.314480188229,672.564666647591,671.748369744967,666.089999116447,663.24475810632,663.24475810632,833.098775140767,833.098775140767,834.720218509914,834.904899488342,834.280588368079,834.290751292094,839.689373506784,839.238665283288,1132.01101152606,1141.30213340934,1140.27188287292,1139.74584691247,1139.34502682852,1139.62554805863,1138.68996014939,1138.02259971945,1137.24297289285,1137.24297289285,1138.0664744856,1138.0664744856,1149.18373206405,1149.18373206405,1148.65147771219,1147.58388557433,1150.96763971539,1151.27848036666,1152.70337934559,1171.95767372736,1176.6580097288,1176.6580097288
2006-06-30,702.737832302287,702.737832302287,702.737832302287,702.025699057982,701.956627161526,695.603667969676,701.133311826864,700.146606846778,697.970838270002,721.432270143427,721.432270143427,723.554293439652,723.554293439652,720.863635165063,720.863635165063,713.994404088466,713.994404088466,713.994404088466,713.860146673147,718.38141261274,718.38141261274,705.564732297652,705.564732297652,701.869553125348,701.466678930482,694.266872394221,694.266872394221,690.606695539758,690.089795177247,691.734894707762,715.651219763675,715.651219763675,711.19174368755,710.432988044965,705.042547037919,702.312576028737,702.312576028737,868.973831073852,868.973831073852,870.397341575829,870.453324453538,869.806927949223,869.787783791032,874.995791060286,874.408129846365,1172.50765870492,1181.46364186521,1180.37619117749,1179.83066875075,1179.4097827688,1179.67022269235,1178.71136899364,1178.01990754656,1177.21917528195,1177.21917528195,1178.00864498869,1178.00864498869,1189.03713365956,1189.03713365956,1188.49020912096,1187.31903330084,1190.67734199052,1190.90537608872,1192.18438790093,1210.74591409668,1215.38382513837,1215.38382513837
2006-07-01,708.479855612938,708.479855612938,708.479855612938,708.907889510133,708.929885259617,706.525659972138,713.006317127649,712.824337398658,712.022568610314,737.153525127793,737.153525127793,741.489553192743,741.489553192743,740.993380542515,740.993380542515,737.04449331258,737.04449331258,737.04449331258,736.990710294495,742.632624291941,742.632624291941,734.126155664094,734.126155664094,731.265916035001,730.967819080214,725.222067554243,725.222067554243,722.328829009317,721.921641318661,723.799186111759,748.245933889099,748.245933889099,744.53422554301,743.951074835636,739.097214795779,736.766955828389,736.766955828389,901.335414419459,901.335414419459,902.963241080778,903.047530797892,902.465897802963,902.503548225806,907.384883466507,906.969220008073,1207.19945282229,1216.07657020054,1215.20659811544,1214.76041156572,1214.42019187776,1214.61818677662,1213.78538751333,1213.20261430803,1212.50507349034,1212.50507349034,1213.29225460273,1213.29225460273,1224.48548495913,1224.48548495913,1224.00376141952,1222.99289893152,1226.32942235354,1226.70209424492,1228.05805452844,1246.79258628985,1251.45700428474,1251.45700428474
2006-07-02,700.919233723797,700.919233723797,700.919233723797,702.36167800981,702.464557673481,703.750126722945,711.142029406104,711.732906950425,712.277020186802,739.198037819892,739.198037819892,745.851330501678,745.851330501678,747.774475337509,747.774475337509,747.168916127145,747.168916127145,747.168916127145,747.211259110405,754.338592911875,754.338592911875,751.27644368299,751.27644368299,749.533413257855,749.37498791107,745.652707543002,745.652707543002,743.847321528472,743.596077894523,745.787130460129,771.102045320579,771.102045320579,768.596698071561,768.321720809727,764.934905424259,763.235878017512,763.235878017512,925.927968845041,925.927968845041,927.916327187517,928.264182918485,927.828715535642,928.003992449224,933.253957652524,933.236940477405,1231.24708608746,1240.3846454287,1239.88532554095,1239.63121559362,1239.43919200036,1239.67686266988,1239.08634269131,1238.71854234901,1238.22596068426,1238.22596068426,1238.98727302327,1238.98727302327,1250.518382296,1250.518382296,1250.17353967299,1249.57948888193,1252.89717362257,1253.64208107184,1255.29983932473,1274.10212730597,1278.92066948472,1278.92066948472
2006-07-03,686.220867676407,686.220867676407,686.220867676407,688.239431614098,688.389009946618,692.074229039228,700.066912493459,701.196780509431,702.710391159519,730.851267332392,730.851267332392,739.27012107741,739.27012107741,743.202835625529,743.202835625529,745.559394749724,745.559394749724,745.559394749724,745.690981912386,754.222116899321,754.222116899321,756.547803860333,756.547803860333,755.958656354363,755.948853603386,754.396961560702,754.396961560702,753.773850100274,753.698879169889,756.329080399889,783.210791916757,783.210791916757,782.033765445987,782.098806403569,780.24472011684,779.359081203609,779.359081203609,942.140102043217,942.140102043217,945.238117513214,945.942575888019,945.653148877947,945.967186344496,951.161131450414,951.631385985805,1244.04849231541,1253.40633723033,1253.30200687515,1253.25748771973,1253.2303703096,1253.49783400087,1253.1777909683,1253.0523372061,1252.79228691038,1252.79228691038,1253.55620491252,1253.55620491252,1265.46459589283,1265.46459589283,1265.27735298807,1265.16674756403,1268.46913565155,1269.664658132,1271.71434640277,1291.23461165267,1296.24037706171,1296.24037706171
2006-07-04,670.766108665786,670.766108665786,670.766108665786,672.860528968696,673.014657906446,677.490875802949,685.587809842717,686.909271744819,688.833643435436,717.252304179026,717.252304179026,726.525270317841,726.525270317841,731.649650447971,731.649650447971,735.983651169191,735.983651169191,735.983651169191,736.176629763201,745.666645673924,745.666645673924,752.147597741607,752.147597741607,752.510693605564,752.622156477836,752.939164223381,752.939164223381,753.350520078372,753.428974759603,756.227958937753,783.782933525141,783.782933525141,784.011580347516,784.438022920006,783.869532150791,783.79185122449,783.79185122449,945.175693019527,945.175693019527,949.265835180364,950.276268772753,950.237006127319,950.791391513704,956.786280338628,957.997482916131,1240.97324309629,1250.90270874637,1251.3488635736,1251.58685406329,1251.78213003683,1252.11068673839,1252.15029506684,1252.34705130963,1252.39455824971,1252.39455824971,1253.1386000711,1253.1386000711,1265.52415743884,1265.52415743884,1265.54509507473,1266.02946326498,1269.3184784862,1271.11769285152,1273.71151494234,1293.60332414141,1298.87206579627,1298.87206579627
2006-07-05,681.465423714222,681.465423714222,681.465423714222,682.809669622898,682.876209416163,683.212635323245,691.980915784732,692.991938755198,693.798138089224,721.271181924155,721.271181924155,731.34891171217,731.34891171217,738.358293699359,738.358293699359,743.602001493751,743.602001493751,743.602001493751,743.810279276027,753.899310788722,753.899310788722,764.295790042682,764.295790042682,763.39874099907,764.006766977401,763.323491309449,763.323491309449,763.654469254055,763.671990605825,767.526928176834,796.643096056279,796.643096056279,796.270296981967,797.058517079446,798.773542937919,800.538227713745,800.538227713745,983.74604201257,983.74604201257,993.189887932835,996.504334088515,995.743205089151,995.596630922862,1002.76085044617,1001.7890529382,1275.04789359657,1283.73167609913,1283.03333841139,1282.72879369256,1282.46923507336,1282.68110427627,1281.99299699606,1281.54475397652,1281.01231512825,1281.01231512825,1281.72770334076,1281.72770334076,1293.36257463658,1293.36257463658,1293.01297715967,1292.45026202334,1295.75212838874,1296.4591740639,1298.33836990986,1319.3294422511,1325.08063599009,1325.08063599009
2006-07-06,717.948779839901,717.948779839901,717.948779839901,717.295306089272,717.198785186043,711.102132123754,718.207861452843,717.924605858724,716.728175681367,743.63229766219,743.63229766219,747.891450188829,747.891450188829,750.636189663505,750.636189663505,751.978360258141,751.978360258141,751.978360258141,752.286252729867,762.206536957084,762.206536957084,768.38706641981,768.38706641981,768.013819913324,768.140518565198,767.666539190749,767.666539190749,768.119117321717,768.207120357994,772.8459227129,803.092207934155,803.092207934155,802.999018482589,803.512499203149,803.521666765208,803.790759176202,803.790759176202,977.528313088186,977.528313088186,988.257501263266,991.160652995181,991.602381341845,992.526492954671,1003.003452845,1005.34756109445,1278.36006526611,1291.21532956959,1291.72185540282,1292.0886149619,1292.34673680197,1292.74163655679,1292.55056677531,1292.49983736168,1292.36167927121,1292.36167927121,1293.0975016775,1293.0975016775,1305.31437021035,1305.31437021035,1305.17024560964,1305.21510361485,1308.5317010364,1309.75485224556,1312.03079444038,1333.356804146,1338.61872581758,1338.61872581758
