"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2011-03-01,181.960369129056,181.960369129056,181.960369129056,184.001899290212,184.238805253062,185.571444269343,194.463884501775,195.338090274304,195.917157598454,222.375828979278,222.375828979278,233.663917977683,233.663917977683,240.826669220171,240.826669220171,244.391546761952,244.391546761952,244.391546761952,244.64828542993,257.035323514445,257.035323514445,266.351575900819,266.351575900819,266.697727059651,267.253329811458,267.996783163039,267.996783163039,269.177203666618,269.500342269163,277.167912501475,329.782061736144,329.782061736144,331.252017982158,332.805536525699,333.466463838763,333.908984783765,333.908984783765,649.102147917565,649.102147917565,660.044633981936,662.348954354995,662.563742978446,663.316244581806,679.21788874199,684.858733367566,852.461437173674,886.203401581353,887.551727396813,888.291011635124,889.492308863899,894.390862182783,894.290158815737,894.663016198977,894.664018088262,894.664018088262,896.508418061788,896.508418061788,940.344354167702,940.344354167702,940.372452674353,943.540794723479,956.978201494925,964.370048305696,977.723279256795,1114.58897780857,1139.59910780509,1139.59910780509
2011-03-02,180.709002809388,180.709002809388,180.709002809388,182.747640757921,182.986594409782,184.428165054474,193.23612757355,194.12072449929,194.742856076523,220.834395805148,220.834395805148,232.010508773,232.010508773,239.301917887069,239.301917887069,243.115665942183,243.115665942183,243.115665942183,243.368003138989,255.587816545393,255.587816545393,265.278413671266,265.278413671266,265.72417215417,266.294343070884,267.19480165513,267.19480165513,268.475854755551,268.818211407301,276.441955711841,330.310285498104,330.310285498104,331.980891411239,333.574808635417,334.42573361957,334.952127138379,334.952127138379,655.888060785009,655.888060785009,666.583362195031,668.839002293078,669.03898919601,669.794574996477,685.683709321056,691.252266828192,858.156556313476,891.444052630788,892.794844331575,893.531948959181,894.719620191548,899.514063424845,899.433492969441,899.820253190814,899.836120176978,899.836120176978,901.663402079791,901.663402079791,944.311750208706,944.311750208706,944.348577659104,947.472384520338,960.699711869862,967.970659773349,981.024675823204,1115.74813664668,1140.30893464908,1140.30893464908
2011-03-03,179.131535977741,179.131535977741,179.131535977741,181.165113640336,181.404535299271,182.965878742277,191.68568939759,192.582797398421,193.252735117163,218.935471301217,218.935471301217,229.889345130194,229.889345130194,237.223475352931,237.223475352931,241.222526083104,241.222526083104,241.222526083104,241.472316160086,253.518227265824,253.518227265824,263.474248213628,263.474248213628,264.005675031075,264.581097537035,265.631545738995,265.631545738995,267.00328190504,267.361655121115,274.886086738514,329.515930658381,329.515930658381,331.384719404446,333.017696281586,334.087979230166,334.721194233055,334.721194233055,661.13981022793,661.13981022793,671.694842903825,673.935922392969,674.145556936628,674.924892277412,690.796011726237,696.355041412591,862.053064322325,894.896631161053,896.28785276224,897.042713863711,898.23286424507,902.927827032958,902.889994044454,903.309179195172,903.359250363364,903.359250363364,905.170551919005,905.170551919005,946.691096837052,946.691096837052,946.749128683672,949.864488710477,962.876250741614,970.062088547535,982.859947147855,1115.52297429454,1139.61597426158,1139.61597426158
2011-03-04,177.299023991551,177.299023991551,177.299023991551,179.328095503356,179.565966875544,181.227632483757,189.914434186894,190.814431925386,191.520133215621,216.758995745159,216.758995745159,227.428205817253,227.428205817253,234.732843078061,234.732843078061,238.854611167627,238.854611167627,238.854611167627,239.100052691551,250.967686080104,250.967686080104,261.079169003877,261.079169003877,261.678150417108,262.250314932426,263.428637661505,263.428637661505,264.873610833917,265.243640910434,272.637366601418,327.513405707678,327.513405707678,329.555503426679,331.220205120881,332.502855260434,333.244103734392,333.244103734392,664.118340648321,664.118340648321,674.61340030726,676.868985299399,677.106720560838,677.924673402642,693.76558452321,699.364528067127,863.489752618602,895.912914430818,897.373763400408,898.159669186995,899.363567394534,903.963149966144,903.985810725972,904.4537542438,904.554195778738,904.554195778738,906.350669092155,906.350669092155,946.808855821124,946.808855821124,946.898806154282,950.040343754488,962.832556437851,969.96886427886,982.5523477885,1113.25167396411,1136.87196925774,1136.87196925774
2011-03-05,175.271971945646,175.271971945646,175.271971945646,177.285773974617,177.520523388595,179.260738662945,187.90397458384,188.807245042251,189.539199393356,214.338560344792,214.338560344792,224.708296776659,224.708296776659,231.93344539583,231.93344539583,236.127932806201,236.127932806201,236.127932806201,236.369858874712,248.057075915877,248.057075915877,258.231598784046,258.231598784046,258.881119718757,259.443349912459,260.720779965521,260.720779965521,262.219404240272,262.596676756993,269.843755566266,324.467198824003,324.467198824003,326.65026702439,328.336196642501,329.805708956427,330.644466274052,330.644466274052,664.286273065955,664.286273065955,674.77351732148,677.062439823066,677.338588072051,678.205715465142,693.994518316024,699.66492398881,861.929831231517,893.956562719695,895.509447881789,896.337071356109,897.564029075383,902.071251652481,902.168811688452,902.698940624634,902.862220132712,902.862220132712,904.644558045541,904.644558045541,944.100282526027,944.100282526027,944.230784193989,947.42563959319,959.994355892558,967.110910025796,979.523972612855,1108.34709512658,1131.50081708082,1131.50081708082
2011-03-06,173.094521054206,173.094521054206,173.094521054206,175.093111851915,175.323379090219,177.118339872837,185.669744972476,186.575562987915,187.349060710608,211.705096597259,211.705096597259,221.777839107535,221.777839107535,228.894515256118,228.894515256118,233.126385013233,233.126385013233,233.126385013233,233.363126123093,244.869581084634,244.869581084634,255.035296787573,255.035296787573,255.72130864272,256.268153310217,257.616728861089,257.616728861089,259.150958624248,259.531608395596,266.617304156355,320.522616338073,320.522616338073,322.81631963386,324.511619935778,326.139233742235,327.062559967703,327.062559967703,661.364320440509,661.364320440509,671.867990032886,674.199949200233,674.521072742577,675.442710175375,691.14609638015,696.903919950755,857.094239393925,888.740698370882,890.399479487212,891.275726393248,892.532109791033,896.949093767331,897.130472346671,897.730605961151,897.964249245691,897.964249245691,899.733131593835,899.733131593835,938.236391478781,938.236391478781,938.412920213045,941.679006563818,954.022224311271,961.138522878425,973.406303476095,1100.42102157607,1123.11473511,1123.11473511
2011-03-07,170.813868171532,170.813868171532,170.813868171532,172.782446846219,173.007355572853,174.840328904299,183.277378229951,184.182116134514,184.982271114887,208.90515450086,208.90515450086,218.68385382941,218.68385382941,225.671416147859,225.671416147859,229.913753493837,229.913753493837,229.913753493837,230.14477721789,241.47973869923,241.47973869923,251.574536495877,251.574536495877,252.285439145858,252.812573211615,254.20924046422,254.20924046422,255.763396518381,256.144035395986,263.056731203605,315.832164450352,315.832164450352,318.207183773717,319.899959568141,321.657337487218,322.652139544274,322.652139544274,655.407522562394,655.407522562394,665.920655089907,668.297838431954,668.664534555992,669.639717937697,685.216557241039,691.057342761259,849.059353816515,880.328059370248,882.092944822844,883.018196293478,884.304761191738,888.635189780071,888.900801557379,889.570897226229,889.875294416365,889.875294416365,891.631048869419,891.631048869419,929.217087277246,929.217087277246,929.440416791614,932.780679700252,944.898646349657,952.018607767716,964.153428225524,1089.38836048758,1111.62839232214,1111.62839232214
2011-03-08,168.493915752174,168.493915752174,168.493915752174,170.441592250219,170.659715270408,172.497514887127,180.827187379238,181.721907286699,182.533469928231,206.037276168113,206.037276168113,215.520991078481,215.520991078481,222.350645438531,222.350645438531,226.569398101127,226.569398101127,226.569398101127,226.794416331235,237.960194801421,237.960194801421,247.929520448069,247.929520448069,248.65516502131,249.159679094345,250.581295728105,250.581295728105,252.140530431765,252.518052946239,259.244984522938,310.531760749144,310.531760749144,312.961621833202,314.643017290556,316.500684114696,317.55327332647,317.55327332647,646.626296341981,646.626296341981,657.118495510553,659.535611443863,659.945900987911,660.970577207636,676.371815992126,682.281642017599,838.050283610192,868.935980828838,870.800678992605,871.772075045137,873.086924408924,877.332214353596,877.678145522419,878.414287802212,878.786202535224,878.786202535224,880.527768331576,880.527768331576,917.224206421255,917.224206421255,917.492460061262,920.904947889062,932.801145024118,939.922763845438,951.928884358302,1075.42739000125,1097.22065466929,1097.22065466929
2011-03-09,166.198009432447,166.198009432447,166.198009432447,168.102840334131,168.313535290321,170.136108835621,178.350220997525,179.2321631412,180.047952721266,203.154783545026,203.154783545026,212.348667081123,212.348667081123,218.998999068685,218.998999068685,223.172508322033,223.172508322033,223.172508322033,223.391544376814,234.384289567917,234.384289567917,244.185459041013,244.185459041013,244.915891128867,245.396367883567,246.825116570277,246.825116570277,248.376501348473,248.748638155405,255.278829579977,304.796132968917,304.796132968917,307.251890382435,308.913636710302,310.842710345968,311.939099394041,311.939099394041,635.486783246575,635.486783246575,645.921745365298,648.365584106058,648.813200216645,649.878560954015,665.065421628904,671.015465586731,824.541947277606,855.028311548169,856.976802188624,857.986787122679,859.324150194104,863.484902743244,863.900798738749,864.693415962636,865.124320829427,865.124320829427,866.853475279349,866.853475279349,902.676621112591,902.676621112591,902.984271401219,906.454549350993,918.130288605965,925.238761359116,937.109123482975,1058.86435437469,1080.22032530806,1080.22032530806
2011-03-10,163.977164997748,163.977164997748,163.977164997748,165.826458383784,166.028831085075,167.810593999052,175.893140628896,176.758837032778,177.571596721285,200.295369574506,200.295369574506,209.214881811542,209.214881811542,215.668284553919,215.668284553919,219.776131514645,219.776131514645,219.776131514645,219.989542864647,230.816808961732,230.816808961732,240.420213253361,240.420213253361,241.146938628952,241.603532763814,243.025212339174,243.025212339174,244.558890524872,244.922910291578,251.258477413564,298.806948244151,298.806948244151,301.260951122116,302.896165286929,304.866533859846,305.99113612458,305.99113612458,622.526634791019,622.526634791019,632.867494975877,635.323280262511,635.799650166873,636.8952478259,651.829952926023,657.786171488586,809.088844813015,839.154957491645,841.167019164196,842.205814940123,843.558765850849,847.635598752088,848.108447233609,848.945390945951,849.424110766827,849.424110766827,851.140412364396,851.140412364396,886.099554971293,886.099554971293,886.439195471983,889.947076254757,901.405248822432,908.480194858409,920.200830818783,1040.20649541884,1061.12647511365,1061.12647511365
2011-03-11,161.859451192,161.859451192,161.859451192,163.649209549482,163.84322133266,165.564648320271,173.507478873746,174.352347180776,175.153789312333,197.502065453047,197.502065453047,206.154911029162,206.154911029162,212.40080398602,212.40080398602,216.426652268095,216.426652268095,216.426652268095,216.634434285527,227.308563872794,227.308563872794,236.682383048872,236.682383048872,237.398841483687,237.831704522515,239.23287302288,239.23287302288,240.740886671076,241.095360548354,247.237388448335,292.693485162526,292.693485162526,295.124474467859,296.726199418041,298.711158839121,299.850358295086,299.850358295086,608.226832723756,608.226832723756,618.43539903867,620.890527249652,621.38686845726,622.502829151015,637.151937815521,643.082477656576,792.174148195859,821.800731181931,823.85750931441,824.91565435798,826.275858125597,830.269682240685,830.787575287518,831.657788569114,832.173782580617,832.173782580617,833.876977298523,833.876977298523,867.981322404418,867.981322404418,868.346101651229,871.872599268865,883.117465931641,890.139555926818,901.698393263774,1019.94936960873,1040.43931820009,1040.43931820009
2011-03-12,159.857194094497,159.857194094497,159.857194094497,161.589259228905,161.774480693109,163.426380326458,171.233293459065,172.054527271171,172.837589318934,194.817588954621,194.817588954621,203.232066526048,203.232066526048,209.290109446101,209.290109446101,213.231800012685,213.231800012685,213.231800012685,213.433918373953,224.017339134272,224.017339134272,233.241010175579,233.241010175579,233.924611821197,234.396940706575,236.069036754347,236.069036754347,237.586015823317,237.927809308175,244.015212662465,288.492404767005,288.492404767005,290.966102374885,292.8898850549,295.043346845418,296.108021658154,296.108021658154,608.325850396097,608.325850396097,617.595359452291,619.637259568922,620.043067969846,620.978820192509,636.750478673858,642.294745981347,791.288944149336,822.111796975291,824.183264411768,825.686751661351,827.475661809366,831.904372623153,832.354276003489,833.167537717382,833.767012217882,833.767012217882,835.713307154868,835.713307154868,873.034928385694,873.034928385694,873.363840333032,876.576295732404,889.53789646768,896.770473174902,909.652187728579,1027.38230309004,1050.22799365725,1050.22799365725
